,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,predicted_label,PVI
2112,2112,2155,3,2,1,0,0,niggah     niggah neutral,4.353178521711373,4.1458829434140405,False,1,0.20729557829733292
2113,2113,2156,3,0,3,0,1,niggah neutral,0.3756057832828593,0.06908259374274603,True,1,0.30652318954011326
2114,2114,2157,6,1,5,0,1,niggah    niggahs        sluts neutral,0.3756057832828593,0.08403721733051597,True,1,0.2915685659523434
2115,2115,2158,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
2116,2116,2159,3,0,3,0,1,niggah positive,0.39813390669190385,0.0687190064908425,True,1,0.32941490020106134
2117,2117,2160,3,0,3,0,1,hoe negative,0.2923142793867921,0.0415954371669576,True,1,0.25071884221983454
2118,2118,2161,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
2119,2119,2162,3,0,3,0,1,niggah positive,0.39813390669190385,0.0687190064908425,True,1,0.32941490020106134
2120,2120,2163,3,0,2,1,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
2121,2121,2164,6,1,5,0,1,niggah           niggah negative,0.2923142793867921,0.09149330608693183,True,1,0.20082097329986026
2122,2122,2165,3,1,2,0,1,niggahs     niggah neutral,0.3756057832828593,0.08940173233186467,True,1,0.28620405095099466
2123,2123,2166,3,0,3,0,1,niggahs   hoes neutral,0.3756057832828593,0.06458034157039919,True,1,0.31102544171246016
2124,2124,2167,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
2125,2125,2168,3,0,3,0,1,pussy    fucking positive,0.39813390669190385,0.026743721077114677,True,1,0.37139018561478915
2126,2126,2170,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2127,2127,2171,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
2128,2128,2172,3,2,1,0,0,whitey neutral,4.353178521711373,0.981874377011882,True,0,3.3713041446994914
2129,2129,2173,3,1,0,2,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2130,2130,2174,6,0,6,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
2131,2131,2175,3,0,0,3,2,  negative,3.2772671873558976,0.7154365241108631,True,2,2.5618306632450345
2132,2132,2176,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2133,2133,2177,6,0,5,1,1,nigs neutral,0.3756057832828593,0.064510379229945,True,1,0.3110954040529143
2134,2134,2178,3,0,3,0,1,pussy positive,0.39813390669190385,0.016178579319839532,True,1,0.38195532737206433
2135,2135,2179,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2136,2136,2180,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2137,2137,2181,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
2138,2138,2182,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2139,2139,2183,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
2140,2140,2185,3,1,2,0,1,niggas      faggots neutral,0.3756057832828593,0.8631897015866749,True,1,-0.48758391830381553
2141,2141,2186,3,0,3,0,1,faggot neutral,0.3756057832828593,0.8467280091960844,True,1,-0.47112222591322506
2142,2142,2187,3,0,3,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
2143,2143,2188,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2144,2144,2189,3,1,2,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
2145,2145,2190,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
2146,2146,2191,3,0,1,2,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2147,2147,2192,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
2148,2148,2193,3,0,1,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2149,2149,2194,3,2,1,0,0,cracker       nigger negative,3.639087964078104,0.9829777100538036,True,0,2.6561102540243002
2150,2150,2195,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
2151,2151,2196,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
2152,2152,2197,3,1,2,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
2153,2153,2198,3,0,3,0,1,  positive,0.39813390669190385,2.282243681153574,False,2,-1.88410977446167
2154,2154,2199,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
2155,2155,2200,6,0,6,0,1,bitch negative,0.2923142793867921,0.018660843305260803,True,1,0.2736534360815313
2156,2156,2201,3,0,3,0,1,  neutral,0.3756057832828593,2.1385202133795675,False,2,-1.7629144300967083
2157,2157,2202,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2158,2158,2203,3,1,2,0,1,hoe           bitch negative,0.2923142793867921,0.02301711838567485,True,1,0.2692971610011173
2159,2159,2204,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2160,2160,2205,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2161,2161,2206,3,0,3,0,1,pussy neutral,0.3756057832828593,0.01743031808366201,True,1,0.3581754651991973
2162,2162,2207,3,0,2,1,1,  positive,0.39813390669190385,2.282243681153574,False,2,-1.88410977446167
2163,2163,2208,3,2,1,0,0,retard negative,3.639087964078104,2.7138081823643576,False,1,0.9252797817137464
2164,2164,2209,3,0,2,1,1,crackers    crackers negative,0.2923142793867921,1.5377592329878669,False,2,-1.2454449536010748
2165,2165,2210,3,2,1,0,0,faggots neutral,4.353178521711373,1.1172138681681356,False,1,3.235964653543238
2166,2166,2211,3,0,3,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
2167,2167,2212,3,1,0,2,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2168,2168,2213,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
2169,2169,2214,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
2170,2170,2215,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013139709889065612,True,1,0.3624660733937937
2171,2171,2216,3,0,3,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
2172,2172,2217,3,0,3,0,1,Fuck negative,0.2923142793867921,0.2855987170475327,True,1,0.006715562339259407
2173,2173,2218,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
2174,2174,2219,3,3,0,0,0,Fucking niggers negative,3.639087964078104,0.9595030758292991,True,0,2.679584888248805
2175,2175,2220,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026325490549603297,True,1,0.349280292733256
2176,2176,2221,3,0,3,0,1,motherfuckers      bitches neutral,0.3756057832828593,0.019933658178547847,True,1,0.35567212510431145
2177,2177,2222,3,0,3,0,1,pussy  motherfucker positive,0.39813390669190385,0.024379051923875628,True,1,0.3737548547680282
2178,2178,2223,3,3,0,0,0,NIGGA negative,3.639087964078104,1.2454778097553645,True,0,2.3936101543227393
2179,2179,2224,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2180,2180,2225,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2181,2181,2226,3,1,2,0,1,nigger positive,0.39813390669190385,1.0426617172199615,False,0,-0.6445278105280576
2182,2182,2227,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2183,2183,2228,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2184,2184,2229,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2185,2185,2230,3,0,3,0,1,  negative,0.2923142793867921,1.6262246601779622,False,2,-1.33391038079117
2186,2186,2231,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2187,2187,2232,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
2188,2188,2233,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2189,2189,2234,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2190,2190,2235,3,0,1,2,2,  negative,3.2772671873558976,0.7154365241108631,True,2,2.5618306632450345
2191,2191,2236,3,0,0,3,2,  positive,2.323663023738585,0.39293997304295125,True,2,1.9307230506956339
2192,2192,2237,3,0,0,3,2,  neutral,2.4716107545847756,0.46916041819407067,True,2,2.002450336390705
2193,2193,2238,3,0,3,0,1,bitch positive,0.39813390669190385,0.015432037788869412,True,1,0.3827018689030344
2194,2194,2239,3,1,2,0,1,fucking retard negative,0.2923142793867921,0.2198809961003321,True,1,0.07243328328646001
2195,2195,2240,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014547676997869548,True,1,0.36105810628498974
2196,2196,2241,3,0,3,0,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
2197,2197,2242,9,0,8,1,1,hoes positive,0.39813390669190385,0.020578206504704297,True,1,0.3775557001871995
2198,2198,2243,4,0,4,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
2199,2199,2244,3,0,2,1,1,hoe neutral,0.3756057832828593,0.04162898159383816,True,1,0.33397680168902116
2200,2200,2245,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013142052899413434,True,1,0.36246373038344587
2201,2201,2246,3,0,2,1,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2202,2202,2247,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2203,2203,2248,3,0,3,0,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2204,2204,2249,3,0,3,0,1,bitches negative,0.2923142793867921,0.015997711629778023,True,1,0.2763165677570141
2205,2205,2250,3,1,0,2,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2206,2206,2251,3,0,1,2,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2207,2207,2252,3,0,2,1,1,nigga positive,0.39813390669190385,0.146028612334164,True,1,0.2521052943577399
2208,2208,2253,4,0,0,4,2,  negative,3.2772671873558976,0.7155117835596977,True,2,2.5617554037962
2209,2209,2254,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013142052899413434,True,1,0.36246373038344587
2210,2210,2255,3,0,3,0,1,bitches positive,0.39813390669190385,0.014582856869342773,True,1,0.38355104982256105
2211,2211,2256,3,1,2,0,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2212,2212,2257,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2213,2213,2258,3,0,3,0,1,hoe hoe hoe motherfucker neutral,0.3756057832828593,0.03412141138957446,True,1,0.34148437189328484
2214,2214,2259,3,0,1,2,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2215,2215,2260,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2216,2216,2261,3,0,3,0,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2217,2217,2262,3,0,1,2,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2218,2218,2263,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
2219,2219,2264,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
2220,2220,2265,3,0,3,0,1,nigga neutral,0.3756057832828593,0.16010126298504582,True,1,0.2155045202978135
2221,2221,2266,3,1,2,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2222,2222,2267,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2223,2223,2268,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2224,2224,2269,3,0,3,0,1,hoes negative,0.2923142793867921,0.02161474440864241,True,1,0.2706995349781497
2225,2225,2270,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2226,2226,2271,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
2227,2227,2272,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2228,2228,2273,3,0,3,0,1,bitches negative,0.2923142793867921,0.015997711629778023,True,1,0.2763165677570141
2229,2229,2274,3,2,1,0,0,  neutral,4.353178521711373,4.3075924404193255,False,2,0.045586081292047886
2230,2230,2275,3,1,2,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2231,2231,2276,3,2,1,0,0,hoes neutral,4.353178521711373,6.822786242788961,False,1,-2.4696077210775877
2232,2232,2277,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2233,2233,2278,3,0,3,0,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2234,2234,2279,6,1,4,1,1,fag neutral,0.3756057832828593,0.766627834933302,True,1,-0.3910220516504427
2235,2235,2280,3,0,3,0,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2236,2236,2281,3,0,3,0,1,fuck       bitches negative,0.2923142793867921,0.020889028615442267,True,1,0.2714252507713498
2237,2237,2282,6,0,6,0,1,hoe positive,0.39813390669190385,0.0367280006669435,True,1,0.36140590602496037
2238,2238,2283,3,0,3,0,1,bitch    bitch positive,0.39813390669190385,0.020634119884613326,True,1,0.3774997868072905
2239,2239,2284,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
2240,2240,2285,3,0,3,0,1,fuck  bitch negative,0.2923142793867921,0.0393334756228949,True,1,0.2529808037638972
2241,2241,2286,3,0,3,0,1,  neutral,0.3756057832828593,2.138599159595006,False,2,-1.7629933763121466
2242,2242,2287,3,1,2,0,1,niggas    bitches positive,0.39813390669190385,0.10443590366707646,True,1,0.2936980030248274
2243,2243,2288,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013142052899413434,True,1,0.36246373038344587
2244,2244,2289,3,1,2,0,1,retarded negative,0.2923142793867921,0.3654981173331485,True,1,-0.07318383794635641
2245,2245,2290,3,0,3,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
2246,2246,2291,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2247,2247,2292,3,0,3,0,1,fucking retard negative,0.2923142793867921,0.21991694994008917,True,1,0.07239732944670293
2248,2248,2293,3,0,3,0,1,bitches fuck negative,0.2923142793867921,0.018637759121862548,True,1,0.27367652026492956
2249,2249,2294,3,0,1,2,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2250,2250,2295,3,0,3,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
2251,2251,2296,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2252,2252,2297,6,0,6,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2253,2253,2298,3,0,3,0,1,hoes positive,0.39813390669190385,0.02057907877168293,True,1,0.37755482792022094
2254,2254,2299,3,3,0,0,0,hoes neutral,4.353178521711373,6.822786242788961,False,1,-2.4696077210775877
2255,2255,2300,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2256,2256,2301,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2257,2257,2302,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2258,2258,2303,6,0,6,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2259,2259,2304,3,0,3,0,1,pussy neutral,0.3756057832828593,0.017430753266501387,True,1,0.3581750300163579
2260,2260,2305,3,0,3,0,1,bitches neutral,0.3756057832828593,0.013142052899413434,True,1,0.36246373038344587
2261,2261,2306,3,0,0,3,2,crackers positive,2.323663023738585,0.5018450563211315,True,2,1.8218179674174535
2262,2262,2307,3,2,1,0,0,nigger neutral,4.353178521711373,1.0370457629948955,False,1,3.3161327587164777
2263,2263,2308,3,0,0,3,2,  negative,3.2772671873558976,0.7155117835596977,True,2,2.5617554037962
2264,2264,2309,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2265,2265,2310,3,0,0,3,2,crackers positive,2.323663023738585,0.5018450563211315,True,2,1.8218179674174535
2266,2266,2311,3,0,3,0,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2267,2267,2312,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2268,2268,2313,3,0,3,0,1,hoe neutral,0.3756057832828593,0.041625441248117956,True,1,0.33398034203474136
2269,2269,2314,3,0,3,0,1,hoes neutral,0.3756057832828593,0.026321899985194897,True,1,0.3492838832976644
2270,2270,2315,3,0,3,0,1,  neutral,0.3756057832828593,2.138599159595006,False,2,-1.7629933763121466
2271,2271,2316,3,0,3,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
2272,2272,2317,3,0,3,0,1,bitch positive,0.39813390669190385,0.01543334153071344,True,1,0.3827005651611904
2273,2273,2318,3,0,2,1,1,bitch negative,0.2923142793867921,0.018661017526917217,True,1,0.2736532618598749
2274,2274,2319,3,0,3,0,1,hoes negative,0.2923142793867921,0.02161474440864241,True,1,0.2706995349781497
2275,2275,2320,3,3,0,0,0,crackers neutral,4.353178521711373,2.7427416559386506,False,2,1.6104368657727228
2276,2276,2321,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
2277,2277,2322,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
2278,2278,2323,3,0,2,1,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2279,2279,2324,3,1,2,0,1,niggas     bitches positive,0.39813390669190385,0.10443590366707646,True,1,0.2936980030248274
2280,2280,2325,3,0,0,3,2,  neutral,2.4716107545847756,0.46912911151234904,True,2,2.002481643072427
2281,2281,2326,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2282,2282,2327,3,0,2,1,1,retarded negative,0.2923142793867921,0.3654981173331485,True,1,-0.07318383794635641
2283,2283,2328,3,0,0,3,2,  negative,3.2772671873558976,0.7155117835596977,True,2,2.5617554037962
2284,2284,2329,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2285,2285,2330,3,0,3,0,1,bitch neutral,0.3756057832828593,0.014545939742493347,True,1,0.36105984354036597
2286,2286,2331,3,0,0,3,2,  positive,2.323663023738585,0.3928910828333662,True,2,1.9307719409052189
2287,2287,2332,3,0,3,0,1,retarded negative,0.2923142793867921,0.3654981173331485,True,1,-0.07318383794635641
2288,2288,2333,3,0,3,0,1,pussy positive,0.39813390669190385,0.01617605745097967,True,1,0.3819578492409242
