,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
5890,5890,6058,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5891,5891,6059,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5892,5892,6060,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5893,5893,6061,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5894,5894,6062,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5895,5895,6063,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5896,5896,6064,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5897,5897,6065,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5898,5898,6066,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
5899,5899,6067,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5900,5900,6068,3,1,2,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5901,5901,6069,3,0,0,3,2,beaners,2.6191191322852676,1.1216792390155723,True,1.4974398932696953
5902,5902,6070,3,0,0,3,2,beaners,2.6191191322852676,1.1216792390155723,True,1.4974398932696953
5903,5903,6071,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5904,5904,6072,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5905,5905,6073,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5906,5906,6074,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5907,5907,6075,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5908,5908,6076,4,0,1,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5909,5909,6077,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5910,5910,6078,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5911,5911,6079,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5912,5912,6080,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
5913,5913,6081,3,2,1,0,0,pussy,4.170473612156813,6.900119943633691,False,-2.7296463314768786
5914,5914,6082,3,2,1,0,0, ,4.170473612156813,4.4886028673363505,False,-0.31812925517953783
5915,5915,6083,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5916,5916,6085,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5917,5917,6086,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5918,5918,6087,3,1,2,0,1,nig,0.35531577944716053,0.5767009365740432,True,-0.22138515712688267
5919,5919,6088,3,3,0,0,0,nigger,4.170473612156813,1.0245762804369938,False,3.145897331719819
5920,5920,6089,3,0,2,1,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5921,5921,6090,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5922,5922,6091,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5923,5923,6092,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5924,5924,6093,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5925,5925,6094,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5926,5926,6095,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5927,5927,6096,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5928,5928,6097,3,0,1,2,2,ho,2.6191191322852676,0.8447875506108448,True,1.774331581674423
5929,5929,6098,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5930,5930,6099,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5931,5931,6100,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5932,5932,6101,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5933,5933,6103,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5934,5934,6104,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5935,5935,6105,6,0,6,0,1,fuck,0.35531577944716053,0.13954041004412954,True,0.215775369403031
5936,5936,6106,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5937,5937,6107,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5938,5938,6108,3,0,3,0,1,fuck,0.35531577944716053,0.13954041004412954,True,0.215775369403031
5939,5939,6109,3,2,0,1,0, ,4.170473612156813,4.4886028673363505,False,-0.31812925517953783
5940,5940,6110,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5941,5941,6112,3,0,1,2,2,whitey,2.6191191322852676,1.4956921013361315,False,1.123427030949136
5942,5942,6113,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5943,5943,6114,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5944,5944,6115,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5945,5945,6116,6,0,6,0,1,pussy pussy pussy,0.35531577944716053,0.018462766892059716,True,0.3368530125551008
5946,5946,6117,6,0,6,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5947,5947,6118,3,0,3,0,1,pussies,0.35531577944716053,0.042435698843993855,True,0.3128800806031667
5948,5948,6119,3,1,2,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5949,5949,6120,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5950,5950,6121,3,0,3,0,1,pussies,0.35531577944716053,0.042435698843993855,True,0.3128800806031667
5951,5951,6122,3,1,2,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5952,5952,6123,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5953,5953,6124,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5954,5954,6125,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5955,5955,6126,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5956,5956,6127,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5957,5957,6128,3,0,3,0,1,faggot,0.35531577944716053,1.0271357854280045,False,-0.671820005980844
5958,5958,6129,3,0,1,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5959,5959,6130,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5960,5960,6131,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5961,5961,6132,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
5962,5962,6133,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
5963,5963,6134,3,0,3,0,1,bitch     fucker,0.35531577944716053,0.05829217615909787,True,0.29702360328806265
5964,5964,6135,3,2,1,0,0,fags        fags,4.170473612156813,1.0415718945785264,False,3.1289017175782865
5965,5965,6136,6,0,1,5,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5966,5966,6137,3,2,0,1,0,Fag     faggot,4.170473612156813,1.016750809676766,True,3.153722802480047
5967,5967,6138,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5968,5968,6139,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5969,5969,6140,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5970,5970,6141,3,0,3,0,1,fag,0.35531577944716053,0.8085245986458888,True,-0.45320881919872824
5971,5971,6142,3,0,3,0,1,pussies,0.35531577944716053,0.042435698843993855,True,0.3128800806031667
5972,5972,6143,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5973,5973,6144,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5974,5974,6145,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5975,5975,6146,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5976,5976,6147,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5977,5977,6148,3,0,2,1,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
5978,5978,6149,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5979,5979,6150,3,1,0,2,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5980,5980,6151,3,0,3,0,1,fuck    pussy,0.35531577944716053,0.026667160497209682,True,0.32864861894995084
5981,5981,6152,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5982,5982,6153,3,1,2,0,1,faggot,0.35531577944716053,1.0271357854280045,False,-0.671820005980844
5983,5983,6154,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5984,5984,6155,3,0,3,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5985,5985,6156,3,1,2,0,1, ,0.35531577944716053,1.9621142705036372,False,-1.6067984910564768
5986,5986,6157,3,0,3,0,1,bitch                 fuck,0.35531577944716053,0.03588620711607687,True,0.31942957233108366
5987,5987,6158,3,3,0,0,0,fuck,4.170473612156813,3.5012034936232936,False,0.669270118533519
5988,5988,6159,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5989,5989,6160,3,2,1,0,0,nigger,4.170473612156813,1.0245762804369938,False,3.145897331719819
5990,5990,6161,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5991,5991,6162,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
5992,5992,6163,6,0,6,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
5993,5993,6164,3,0,0,3,2, ,2.6191191322852676,0.5170417851331001,True,2.1020773471521674
5994,5994,6165,3,1,2,0,1,fag,0.35531577944716053,0.8085245986458888,True,-0.45320881919872824
5995,5995,6166,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5996,5996,6167,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5997,5997,6168,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5998,5998,6169,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
5999,5999,6170,3,0,3,0,1,bitch           fuck,0.35531577944716053,0.03588620711607687,True,0.31942957233108366
6000,6000,6171,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6001,6001,6172,3,0,3,0,1,bitch      fucking      nigga,0.35531577944716053,0.21287949033533085,True,0.14243628911182968
6002,6002,6173,3,0,3,0,1,bitch    pussy,0.35531577944716053,0.017309255315599334,True,0.3380065241315612
6003,6003,6174,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
6004,6004,6175,3,0,3,0,1,hoes    hoe,0.35531577944716053,0.025604579378161362,True,0.3297112000689992
6005,6005,6176,3,2,1,0,0,hoe,4.170473612156813,6.301328182082978,False,-2.130854569926165
6006,6006,6177,3,2,1,0,0, ,4.170473612156813,4.488601902111257,False,-0.3181282899544442
6007,6007,6178,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6008,6008,6179,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
6009,6009,6180,3,3,0,0,0,hoe bitch   fags,4.170473612156813,1.2896515676327809,False,2.880822044524032
6010,6010,6181,3,2,1,0,0,fags,4.170473612156813,1.0431819951547745,False,3.1272916170020384
6011,6011,6182,6,1,2,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6012,6012,6183,3,2,1,0,0, ,4.170473612156813,4.488601902111257,False,-0.3181282899544442
6013,6013,6184,3,2,1,0,0,bitch       fuck,4.170473612156813,5.436420829047892,False,-1.265947216891079
6014,6014,6185,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6015,6015,6186,3,0,2,1,1,faggot,0.35531577944716053,1.0271358730520583,False,-0.6718200936048978
6016,6016,6187,3,1,2,0,1,faggot,0.35531577944716053,1.0271358730520583,False,-0.6718200936048978
6017,6017,6188,3,3,0,0,0,fucking faggot,4.170473612156813,0.9746471606693167,True,3.195826451487496
6018,6018,6189,3,0,3,0,1,bitch    bitch         fuck           bitch,0.35531577944716053,0.03130666748262276,True,0.32400911196453774
6019,6019,6190,3,2,1,0,0,faggot,4.170473612156813,1.012142280277452,True,3.158331331879361
6020,6020,6191,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6021,6021,6192,3,1,2,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
6022,6022,6193,3,0,3,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
6023,6023,6194,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6024,6024,6195,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6025,6025,6197,6,0,6,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
6026,6026,6198,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6027,6027,6199,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6028,6028,6200,3,1,2,0,1,faggot,0.35531577944716053,1.0271358730520583,False,-0.6718200936048978
6029,6029,6201,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6030,6030,6202,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
6031,6031,6203,3,0,3,0,1,fag,0.35531577944716053,0.8085244480390208,True,-0.45320866859186026
6032,6032,6204,3,2,1,0,0,faggot,4.170473612156813,1.012142280277452,True,3.158331331879361
6033,6033,6207,3,0,3,0,1,Bitch pussy,0.35531577944716053,0.017309255315599334,True,0.3380065241315612
6034,6034,6208,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6035,6035,6209,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6036,6036,6210,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6037,6037,6211,3,1,0,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6038,6038,6212,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6039,6039,6213,3,2,1,0,0,white,4.170473612156813,0.6798011603278649,True,3.4906724518289476
6040,6040,6214,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6041,6041,6215,3,0,3,0,1,faggot,0.35531577944716053,1.0271358730520583,False,-0.6718200936048978
6042,6042,6216,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6043,6043,6217,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6044,6044,6218,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6045,6045,6219,3,0,3,0,1,retard,0.35531577944716053,0.31597365510791214,True,0.039342124339248385
6046,6046,6220,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6047,6047,6221,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6048,6048,6222,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6049,6049,6223,6,0,5,1,1,ho,0.35531577944716053,1.2837401608156631,False,-0.9284243813685026
6050,6050,6224,6,0,6,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
6051,6051,6225,6,0,6,0,1,fucking pussy,0.35531577944716053,0.05881274840611498,True,0.29650303104104553
6052,6052,6226,3,1,0,2,2,retarded,2.6191191322852676,4.094856245942029,False,-1.475737113656761
6053,6053,6227,3,0,3,0,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
6054,6054,6228,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
6055,6055,6229,3,2,1,0,0, ,4.170473612156813,4.488601902111257,False,-0.3181282899544442
6056,6056,6230,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6057,6057,6231,3,0,3,0,1,pussy,0.35531577944716053,0.01619266708215203,True,0.33912311236500847
6058,6058,6232,3,2,0,1,0, ,4.170473612156813,4.488601902111257,False,-0.3181282899544442
6059,6059,6233,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6060,6060,6234,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
6061,6061,6235,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6062,6062,6236,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6063,6063,6238,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
6064,6064,6239,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6065,6065,6240,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6066,6066,6241,3,0,3,0,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
6067,6067,6242,4,1,3,0,1,bitch niggas,0.35531577944716053,0.1576786249003411,True,0.19763715454681943
6068,6068,6243,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6069,6069,6244,3,0,3,0,1,nigga        nigger,0.35531577944716053,0.8539337181979498,True,-0.4986179387507893
6070,6070,6245,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6071,6071,6246,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6072,6072,6247,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6073,6073,6248,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6074,6074,6249,3,0,3,0,1,fuck   bitch,0.35531577944716053,0.04282576213498434,True,0.3124900173121762
6075,6075,6250,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6076,6076,6251,3,0,0,3,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6077,6077,6252,3,0,1,2,2, ,2.6191191322852676,0.5170419081882369,True,2.1020772240970307
6078,6078,6253,3,2,1,0,0, ,4.170473612156813,4.488601902111257,False,-0.3181282899544442
6079,6079,6254,3,0,3,0,1,retarded,0.35531577944716053,0.3230927584269208,True,0.03222302102023972
6080,6080,6255,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6081,6081,6256,3,0,2,1,1, ,0.35531577944716053,1.962113935453467,False,-1.6067981560063065
6082,6082,6257,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
6083,6083,6258,3,2,1,0,0,nigger,4.170473612156813,1.0245763679057305,False,3.145897244251082
6084,6084,6259,3,0,3,0,1,hoes,0.35531577944716053,0.02359259261500301,True,0.3317231868321575
6085,6085,6260,3,0,3,0,1,bitch          cracker,0.35531577944716053,0.9779178863791974,True,-0.6226021069320369
6086,6086,6261,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6087,6087,6263,3,1,2,0,1,retarded,0.35531577944716053,0.3230927584269208,True,0.03222302102023972
6088,6088,6264,3,1,2,0,1,nigga      nigga   fucking     faggot    fucker,0.35531577944716053,0.9120898304158388,True,-0.5567740509686783
6089,6089,6265,3,0,3,0,1,bitch,0.35531577944716053,0.015726800338552532,True,0.33958897910860797
6090,6090,6266,3,0,3,0,1,bitches,0.35531577944716053,0.015450116447544213,True,0.3398656629996163
6091,6091,6267,3,3,0,0,0,fag,4.170473612156813,1.2853035848093,False,2.8851700273475127
6092,6092,6268,4,0,3,1,1,hoe,0.35531577944716053,0.05037843930669391,True,0.30493734014046664
6093,6093,6269,3,3,0,0,0,white,4.170473612156813,0.6798011603278649,True,3.4906724518289476
6094,6094,6270,3,0,3,0,1,fuck   hoes,0.35531577944716053,0.048676149956166086,True,0.30663962949099444
