,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
1080,1080,1104,3,0,3,0,1,nigga,0.36065476438332605,0.16991638083769348,True,0.19073838354563258
1081,1081,1105,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1082,1082,1106,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1083,1083,1107,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1084,1084,1108,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1085,1085,1109,3,0,3,0,1,sluts       hoes,0.36065476438332605,0.03058642556861205,True,0.330068338814714
1086,1086,1110,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1087,1087,1111,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1088,1088,1112,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1089,1089,1113,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1090,1090,1114,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1091,1091,1115,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1092,1092,1116,3,0,3,0,1,pussy    pussy,0.36065476438332605,0.01990671742763822,True,0.34074804695568783
1093,1093,1117,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1094,1094,1118,9,1,8,0,1,Fucking pussy,0.36065476438332605,0.05375977936593208,True,0.306894985017394
1095,1095,1119,3,0,3,0,1,Fuck        hoe,0.36065476438332605,0.028403298222378304,True,0.33225146616094775
1096,1096,1120,3,1,2,0,1,hoes                 fuck  nigga,0.36065476438332605,0.18562602612648652,True,0.17502873825683954
1097,1097,1121,4,3,1,0,0,fag,4.116354366225367,1.2132204807353837,False,2.903133885489983
1098,1098,1122,3,0,2,1,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1099,1099,1123,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1100,1100,1124,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1101,1101,1125,3,0,3,0,1,Pussy,0.36065476438332605,0.01365691322785194,True,0.3469978511554741
1102,1102,1126,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1103,1103,1127,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1104,1104,1128,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1105,1105,1129,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1106,1106,1130,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1107,1107,1131,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1108,1108,1132,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1109,1109,1133,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1110,1110,1134,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1111,1111,1135,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1112,1112,1136,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1113,1113,1137,3,1,0,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1114,1114,1138,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1115,1115,1139,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1116,1116,1141,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1117,1117,1142,3,0,3,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
1118,1118,1143,3,0,3,0,1,bitch  nigga,0.36065476438332605,0.04910571554498757,True,0.3115490488383385
1119,1119,1144,3,0,3,0,1,Hoes,0.36065476438332605,0.0168117948604607,True,0.34384296952286536
1120,1120,1145,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1121,1121,1146,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1122,1122,1147,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1123,1123,1148,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1124,1124,1149,3,0,3,0,1,bitch fuck,0.36065476438332605,0.012357877622332418,True,0.34829688676099363
1125,1125,1150,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1126,1126,1151,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1127,1127,1152,3,0,2,1,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1128,1128,1153,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1129,1129,1154,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1130,1130,1155,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1131,1131,1156,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1132,1132,1157,3,0,3,0,1,hoes   nigga,0.36065476438332605,0.16666746088498988,True,0.19398730349833618
1133,1133,1158,3,0,3,0,1,Bitches          bitch,0.36065476438332605,0.01754703882507728,True,0.34310772555824876
1134,1134,1159,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1135,1135,1160,3,0,3,0,1,niggas       hoes,0.36065476438332605,0.07854283456311179,True,0.28211192982021427
1136,1136,1161,9,1,8,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1137,1137,1162,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1138,1138,1163,3,0,2,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1139,1139,1164,3,0,3,0,1,fucking retarded,0.36065476438332605,0.25206109914434927,True,0.10859366523897679
1140,1140,1165,3,0,2,1,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1141,1141,1166,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1142,1142,1167,3,2,1,0,0,bitch,4.116354366225367,8.301196685201486,False,-4.184842318976119
1143,1143,1168,3,0,2,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1144,1144,1169,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1145,1145,1170,3,0,3,0,1,nigga   nig,0.36065476438332605,0.6119653665868168,True,-0.2513106022034907
1146,1146,1171,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1147,1147,1172,3,1,2,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1148,1148,1173,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1149,1149,1175,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1150,1150,1176,3,1,2,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1151,1151,1177,6,0,6,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1152,1152,1178,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1153,1153,1179,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1154,1154,1180,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1155,1155,1181,3,0,3,0,1,fuck         bitch,0.36065476438332605,0.030192105334385613,True,0.33046265904894045
1156,1156,1182,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1157,1157,1183,3,1,0,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1158,1158,1184,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1159,1159,1185,6,0,6,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1160,1160,1186,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1161,1161,1187,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1162,1162,1188,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1163,1163,1189,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1164,1164,1190,3,1,2,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1165,1165,1191,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1166,1166,1192,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1167,1167,1193,3,1,2,0,1,bitches            bitches,0.36065476438332605,0.011421485952080689,True,0.34923327843124535
1168,1168,1194,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1169,1169,1195,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1170,1170,1196,3,0,3,0,1,bitch     bitch      bitch,0.36065476438332605,0.011735889711283781,True,0.3489188746720423
1171,1171,1197,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1172,1172,1198,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1173,1173,1199,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1174,1174,1200,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1175,1175,1201,3,0,2,1,1,redneck,0.36065476438332605,1.56829021190358,False,-1.207635447520254
1176,1176,1202,3,1,2,0,1,fag,0.36065476438332605,0.8390203950363664,True,-0.47836563065304033
1177,1177,1203,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1178,1178,1204,3,1,2,0,1,bitch nigga,0.36065476438332605,0.04153551937959382,True,0.31911924500373223
1179,1179,1205,3,0,3,0,1,Niggas       bitch,0.36065476438332605,0.08112748422016104,True,0.279527280163165
1180,1180,1206,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1181,1181,1207,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1182,1182,1208,3,0,3,0,1,hoes        hoes     bitch,0.36065476438332605,0.026118128206354466,True,0.3345366361769716
1183,1183,1209,3,1,2,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1184,1184,1210,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1185,1185,1211,6,0,6,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1186,1186,1212,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1187,1187,1213,6,0,5,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1188,1188,1214,3,0,3,0,1,Fuck               hoes         bitch,0.36065476438332605,0.039035706075825745,True,0.3216190583075003
1189,1189,1215,6,1,5,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1190,1190,1216,6,0,6,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1191,1191,1217,3,0,3,0,1,retarded,0.36065476438332605,0.3498639782870983,True,0.010790786096227745
1192,1192,1218,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1193,1193,1219,3,0,3,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1194,1194,1220,3,0,3,0,1,nigga,0.36065476438332605,0.16991638083769348,True,0.19073838354563258
1195,1195,1221,3,0,3,0,1,bitch    bitch,0.36065476438332605,0.008884839045342987,True,0.35176992533798307
1196,1196,1222,3,0,3,0,1,bitch Bitch,0.36065476438332605,0.007290763589779599,True,0.35336400079354646
1197,1197,1223,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1198,1198,1224,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1199,1199,1225,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1200,1200,1226,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1201,1201,1227,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1202,1202,1228,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1203,1203,1230,3,2,1,0,0,FUCK,4.116354366225367,2.1683584561287006,False,1.9479959100966662
1204,1204,1231,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1205,1205,1232,3,1,2,0,1,bitch    nigga,0.36065476438332605,0.051997958169502284,True,0.30865680621382374
1206,1206,1233,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1207,1207,1234,3,0,3,0,1,bitches             fucking niggas,0.36065476438332605,0.0516737663196402,True,0.30898099806368584
1208,1208,1235,3,1,2,0,1,Fuck      fuck  pussies,0.36065476438332605,0.0266459625193806,True,0.33400880186394544
1209,1209,1236,3,0,1,2,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1210,1210,1237,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1211,1211,1238,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1212,1212,1239,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1213,1213,1240,3,0,2,1,1,retarded,0.36065476438332605,0.3498639782870983,True,0.010790786096227745
1214,1214,1241,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1215,1215,1242,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1216,1216,1243,3,0,3,0,1,hoes          hoes,0.36065476438332605,0.021328114612309934,True,0.3393266497710161
1217,1217,1244,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1218,1218,1245,3,0,2,1,1,bitch  nigga,0.36065476438332605,0.04910571554498757,True,0.3115490488383385
1219,1219,1246,3,0,2,1,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1220,1220,1247,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1221,1221,1248,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1222,1222,1249,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1223,1223,1250,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1224,1224,1251,3,2,1,0,0, ,4.116354366225367,4.209072474341977,False,-0.09271810811661041
1225,1225,1252,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1226,1226,1253,3,0,3,0,1,hoes       niggah,0.36065476438332605,0.08003040336115319,True,0.28062436102217286
1227,1227,1254,3,1,2,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1228,1228,1255,6,0,6,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1229,1229,1256,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1230,1230,1257,3,0,3,0,1,hoes    hoes,0.36065476438332605,0.018853806682135984,True,0.34180095770119007
1231,1231,1258,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1232,1232,1259,3,0,3,0,1,niggah,0.36065476438332605,0.0910985635293689,True,0.26955620085395715
1233,1233,1260,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1234,1234,1261,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1235,1235,1262,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1236,1236,1263,3,0,3,0,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1237,1237,1264,3,1,2,0,1,nigger,0.36065476438332605,0.9743717385459538,True,-0.6137169741626278
1238,1238,1265,3,0,3,0,1,bitch            bitches,0.36065476438332605,0.011853884651057744,True,0.3488008797322683
1239,1239,1266,3,1,2,0,1,rednecks,0.36065476438332605,0.6182595653976747,True,-0.25760480101434863
1240,1240,1268,3,0,0,3,2, ,2.6123577204778594,0.5449365928623908,True,2.067421127615469
1241,1241,1269,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1242,1242,1270,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1243,1243,1271,3,1,2,0,1,fuck     pussy,0.36065476438332605,0.032067889517697706,True,0.3285868748656283
1244,1244,1272,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1245,1245,1273,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1246,1246,1274,3,0,3,0,1,slut bitch,0.36065476438332605,0.029318924777113144,True,0.33133583960621293
1247,1247,1275,3,0,3,0,1,fucking              bitch,0.36065476438332605,0.06659965001879478,True,0.29405511436453124
1248,1248,1276,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1249,1249,1277,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1250,1250,1278,3,1,2,0,1,bitch         fuck,0.36065476438332605,0.017621550067965855,True,0.3430332143153602
1251,1251,1279,3,0,2,1,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1252,1252,1280,3,0,2,1,1,hoe,0.36065476438332605,0.02828525741247801,True,0.33236950697084805
1253,1253,1281,3,2,1,0,0,bitch,4.116354366225367,8.301196685201486,False,-4.184842318976119
1254,1254,1282,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1255,1255,1283,3,0,3,0,1,bitch   fucking,0.36065476438332605,0.014206954388212002,True,0.34644780999511404
1256,1256,1284,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1257,1257,1285,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1258,1258,1286,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1259,1259,1287,3,0,2,1,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1260,1260,1288,3,2,1,0,0,fucking    bitch,4.116354366225367,4.47498275810589,False,-0.3586283918805231
1261,1261,1289,3,0,3,0,1,hoes,0.36065476438332605,0.011487793698558,True,0.34916697068476804
1262,1262,1290,3,1,2,0,1,bitch              bitch,0.36065476438332605,0.01468831475989442,True,0.34596644962343165
1263,1263,1291,3,0,3,0,1,nigga,0.36065476438332605,0.16991638083769348,True,0.19073838354563258
1264,1264,1292,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
1265,1265,1293,3,0,3,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1266,1266,1294,3,1,2,0,1,fucking coons,0.36065476438332605,1.1243444708667802,True,-0.7636897064834542
1267,1267,1295,3,1,2,0,1, ,0.36065476438332605,1.9405881996265875,False,-1.5799334352432615
1268,1268,1296,6,1,5,0,1,bitches    nigga,0.36065476438332605,0.04038570397385977,True,0.3202690604094663
1269,1269,1297,3,1,2,0,1,bitches,0.36065476438332605,0.004545948790808126,True,0.35610881559251795
1270,1270,1298,3,0,3,0,1,pussy,0.36065476438332605,0.009706604531893289,True,0.35094815985143274
1271,1271,1299,3,0,3,0,1,bitch,0.36065476438332605,0.005568783217621492,True,0.35508598116570456
