,Unnamed: 0,Unnamed: 0.1,count,hate_speech,offensive_language,neither,label,sentence1,H_yb,H_yx,correct_yx,PVI
3503,3503,3597,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3504,3504,3598,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3505,3505,3599,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3506,3506,3600,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3507,3507,3601,3,0,3,0,1,fucked  niggas bitch,0.30721350593344615,0.07743256421446719,True,0.22978094171897895
3508,3508,3602,3,2,1,0,0,nigs,4.538348699345094,3.0940630996350147,False,1.4442855997100792
3509,3509,3603,3,0,2,1,1,fucking,0.30721350593344615,0.10726228019266357,True,0.19995122574078258
3510,3510,3604,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3511,3511,3605,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3512,3512,3606,3,0,3,0,1,fuckers,0.30721350593344615,0.5790580524909812,True,-0.27184454655753504
3513,3513,3607,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3514,3514,3608,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3515,3515,3609,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3516,3516,3610,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3517,3517,3611,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3518,3518,3612,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3519,3519,3613,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3520,3520,3614,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3521,3521,3615,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3522,3522,3616,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3523,3523,3617,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3524,3524,3618,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3525,3525,3619,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3526,3526,3620,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3527,3527,3621,3,1,2,0,1,faggots,0.30721350593344615,1.1481208830248248,False,-0.8409073770913786
3528,3528,3622,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3529,3529,3623,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3530,3530,3624,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3531,3531,3625,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3532,3532,3626,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3533,3533,3627,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3534,3534,3628,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3535,3535,3629,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3536,3536,3630,6,0,5,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3537,3537,3631,3,0,3,0,1,white   fucker,0.30721350593344615,0.4858427927757824,True,-0.17862928684233625
3538,3538,3632,3,2,1,0,0,white  wigger  bitch    fucking  bitch,4.538348699345094,3.4278588554811233,False,1.1104898438639705
3539,3539,3633,3,1,2,0,1,fucking wigger,0.30721350593344615,0.6638476109676386,True,-0.3566341050341924
3540,3540,3634,3,0,3,0,1,bitches         nigga        pussy,0.30721350593344615,0.0335149668166642,True,0.27369853911678194
3541,3541,3635,3,0,3,0,1,fuck  bitch,0.30721350593344615,0.020794283150402982,True,0.28641922278304316
3542,3542,3636,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3543,3543,3637,3,1,2,0,1,fag,0.30721350593344615,0.6212709541420947,True,-0.3140574482086485
3544,3544,3638,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3545,3545,3639,6,0,6,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3546,3546,3640,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3547,3547,3641,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3548,3548,3642,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3549,3549,3643,3,0,3,0,1,Fuck,0.30721350593344615,0.17617360518069522,True,0.13103990075275093
3550,3550,3644,3,2,0,1,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3551,3551,3645,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3552,3552,3646,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3553,3553,3648,6,0,0,6,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3554,3554,3649,3,2,1,0,0,fuck     bitch,4.538348699345094,5.588044279363155,False,-1.049695580018061
3555,3555,3650,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3556,3556,3651,3,1,2,0,1,white,0.30721350593344615,0.4780253446147233,True,-0.17081183868127714
3557,3557,3652,3,2,0,1,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3558,3558,3653,3,1,2,0,1,hoe     nigga,0.30721350593344615,0.107018410427934,True,0.20019509550551215
3559,3559,3655,3,3,0,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3560,3560,3656,6,2,3,1,1,faggot,0.30721350593344615,0.7749419040255335,True,-0.4677283980920874
3561,3561,3657,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3562,3562,3658,3,0,1,2,2,whitey,2.748903812243346,2.3762804556726884,False,0.37262335657065737
3563,3563,3659,3,2,1,0,0,fag,4.538348699345094,1.5772276290826157,False,2.961121070262478
3564,3564,3660,3,2,1,0,0,fag,4.538348699345094,1.5772276290826157,False,2.961121070262478
3565,3565,3661,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3566,3566,3662,3,0,3,0,1,fuck      faggot,0.30721350593344615,1.4153169408202895,False,-1.1081034348868433
3567,3567,3663,3,2,1,0,0,bitch,4.538348699345094,7.2150352350684575,False,-2.6766865357233636
3568,3568,3664,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3569,3569,3665,3,0,3,0,1,niggas                   bitches,0.30721350593344615,0.054675480560659205,True,0.25253802537278697
3570,3570,3666,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3571,3571,3667,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3572,3572,3668,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3573,3573,3669,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3574,3574,3670,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3575,3575,3671,6,0,5,1,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3576,3576,3672,6,1,5,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3577,3577,3673,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3578,3578,3674,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3579,3579,3675,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3580,3580,3676,3,1,2,0,1,white,0.30721350593344615,0.4780253446147233,True,-0.17081183868127714
3581,3581,3677,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3582,3582,3678,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3583,3583,3679,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3584,3584,3680,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3585,3585,3681,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3586,3586,3682,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3587,3587,3683,3,1,2,0,1,nigger              niggers,0.30721350593344615,1.1985041729531571,False,-0.8912906670197109
3588,3588,3684,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3589,3589,3685,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3590,3590,3686,3,1,2,0,1,faggot,0.30721350593344615,0.7749419040255335,True,-0.4677283980920874
3591,3591,3687,3,2,1,0,0,fag,4.538348699345094,1.5772276290826157,False,2.961121070262478
3592,3592,3688,3,0,3,0,1,faggot,0.30721350593344615,0.7749419040255335,True,-0.4677283980920874
3593,3593,3689,3,3,0,0,0,faggot bitch,4.538348699345094,3.11597801748688,False,1.4223706818582138
3594,3594,3690,3,0,3,0,1,retarded,0.30721350593344615,0.4316533561397285,True,-0.12443985020628234
3595,3595,3691,3,0,3,0,1,fag,0.30721350593344615,0.6212709541420947,True,-0.3140574482086485
3596,3596,3692,3,3,0,0,0,fag,4.538348699345094,1.5772276290826157,False,2.961121070262478
3597,3597,3693,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3598,3598,3694,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3599,3599,3695,3,0,3,0,1,faggot,0.30721350593344615,0.7749419040255335,True,-0.4677283980920874
3600,3600,3696,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3601,3601,3697,6,0,6,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3602,3602,3698,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3603,3603,3699,3,0,3,0,1,fuck,0.30721350593344615,0.10356799468424245,True,0.20364551124920371
3604,3604,3700,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3605,3605,3702,3,0,3,0,1,bitch  hoe,0.30721350593344615,0.012362387645339161,True,0.294851118288107
3606,3606,3703,6,0,0,6,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3607,3607,3705,3,1,2,0,1,nigger,0.30721350593344615,1.0384220705486158,False,-0.7312085646151696
3608,3608,3706,3,0,2,1,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3609,3609,3707,3,0,2,1,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3610,3610,3708,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3611,3611,3709,3,2,0,1,0,pussy,4.538348699345094,8.265119963914326,False,-3.7267712645692326
3612,3612,3710,3,0,3,0,1,redneck,0.30721350593344615,1.5370575813707257,False,-1.2298440754372795
3613,3613,3711,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3614,3614,3712,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3615,3615,3713,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3616,3616,3714,3,0,3,0,1,fuck  bitch,0.30721350593344615,0.020794283150402982,True,0.28641922278304316
3617,3617,3715,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3618,3618,3716,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3619,3619,3717,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3620,3620,3718,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3621,3621,3719,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3622,3622,3720,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3623,3623,3721,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3624,3624,3722,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3625,3625,3723,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3626,3626,3724,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3627,3627,3725,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3628,3628,3726,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3629,3629,3727,3,1,2,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3630,3630,3728,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3631,3631,3729,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3632,3632,3730,3,1,2,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3633,3633,3732,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3634,3634,3733,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3635,3635,3734,3,2,1,0,0,nigger,4.538348699345094,0.9801195162711389,True,3.558229183073955
3636,3636,3735,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3637,3637,3736,3,0,2,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3638,3638,3737,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3639,3639,3738,3,0,3,0,1,fag,0.30721350593344615,0.6212709541420947,True,-0.3140574482086485
3640,3640,3739,3,0,3,0,1,nigga,0.30721350593344615,0.28797549450511306,True,0.01923801142833309
3641,3641,3740,3,0,3,0,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3642,3642,3742,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3643,3643,3743,3,0,3,0,1,fag,0.30721350593344615,0.6212709541420947,True,-0.3140574482086485
3644,3644,3744,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3645,3645,3745,3,1,2,0,1,retarded,0.30721350593344615,0.4316533561397285,True,-0.12443985020628234
3646,3646,3746,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3647,3647,3747,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3648,3648,3748,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3649,3649,3749,6,0,6,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3650,3650,3750,6,0,6,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3651,3651,3751,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3652,3652,3752,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3653,3653,3753,3,1,2,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3654,3654,3754,3,0,3,0,1,bitches,0.30721350593344615,0.006483156613885228,True,0.30073034931956094
3655,3655,3755,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3656,3656,3756,3,0,3,0,1,Bitch                    bitches,0.30721350593344615,0.015628568439584656,True,0.2915849374938615
3657,3657,3758,3,2,1,0,0,fucking        retard,4.538348699345094,2.883594322171624,False,1.6547543771734698
3658,3658,3759,3,0,2,1,1,hoes,0.30721350593344615,0.02492794760480302,True,0.2822855583286431
3659,3659,3760,3,1,2,0,1,wiggers    fucked,0.30721350593344615,0.15542160750304562,True,0.15179189843040053
3660,3660,3761,3,2,1,0,0,faggot,4.538348699345094,1.279176688059133,False,3.259172011285961
3661,3661,3762,3,1,2,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3662,3662,3763,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3663,3663,3764,9,1,8,0,1,ho,0.30721350593344615,0.5042464473982458,True,-0.1970329414647996
3664,3664,3765,3,2,1,0,0,fuck    crackers,4.538348699345094,1.2861421865951845,False,3.2522065127499094
3665,3665,3766,3,1,0,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3666,3666,3767,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3667,3667,3768,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3668,3668,3769,3,0,3,0,1,Bitch      bitch,0.30721350593344615,0.02137445680103647,True,0.2858390491324097
3669,3669,3770,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3670,3670,3771,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3671,3671,3773,6,1,4,1,1,retard,0.30721350593344615,0.34093633442170684,True,-0.03372282848826069
3672,3672,3776,3,2,1,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3673,3673,3777,3,3,0,0,0, ,4.538348699345094,4.768704245418104,False,-0.23035554607301023
3674,3674,3778,3,0,3,0,1,faggot,0.30721350593344615,0.7749419040255335,True,-0.4677283980920874
3675,3675,3781,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3676,3676,3782,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3677,3677,3783,3,3,0,0,0,bitch             fag,4.538348699345094,2.8860825290888625,False,1.6522661702562313
3678,3678,3784,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3679,3679,3785,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3680,3680,3786,3,0,3,0,1, ,0.30721350593344615,1.6418458294355935,False,-1.3346323235021473
3681,3681,3787,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3682,3682,3788,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3683,3683,3789,3,0,1,2,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3684,3684,3791,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3685,3685,3792,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3686,3686,3793,3,1,2,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3687,3687,3794,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3688,3688,3795,3,0,3,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3689,3689,3796,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3690,3690,3797,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3691,3691,3798,3,0,3,0,1,bitch,0.30721350593344615,0.010970934022762037,True,0.2962425719106841
3692,3692,3799,3,0,3,0,1,nigga     nigga           pussy,0.30721350593344615,0.12884083938929472,True,0.17837266654415143
3693,3693,3800,3,1,2,0,1,fuck  faggot,0.30721350593344615,1.4040094624034363,False,-1.09679595646999
3694,3694,3801,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3695,3695,3802,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3696,3696,3803,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3697,3697,3804,3,1,2,0,1,hoe,0.30721350593344615,0.006544918650073551,True,0.3006685872833726
3698,3698,3805,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3699,3699,3806,3,2,1,0,0,beaner,4.538348699345094,1.2074054852633234,True,3.3309432140817705
3700,3700,3807,3,2,1,0,0,beaner       faggot       nigga,4.538348699345094,1.4222268299587317,False,3.116121869386362
3701,3701,3808,3,0,0,3,2, ,2.748903812243346,0.6374017157362566,True,2.111502096507089
3702,3702,3809,3,0,3,0,1,pussy,0.30721350593344615,0.005929316836953162,True,0.301284189096493
3703,3703,3810,3,1,2,0,1,faggot,0.30721350593344615,0.7749419040255335,True,-0.4677283980920874
3704,3704,3811,3,1,2,0,1,nigger,0.30721350593344615,1.0384220705486158,False,-0.7312085646151696
3705,3705,3812,3,1,2,0,1,nigger,0.30721350593344615,1.0384220705486158,False,-0.7312085646151696
