,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
6745,6933,3,0,3,0,1,bitch
6746,6934,3,0,3,0,1,bitches
6747,6935,3,0,3,0,1,hoe
6748,6936,3,0,3,0,1,bitch
6749,6937,3,0,3,0,1,pussy
6750,6938,3,2,1,0,0,fag
6751,6939,3,0,3,0,1,hoes
6752,6940,3,0,3,0,1, 
6753,6941,3,0,3,0,1,hoe
6754,6942,3,1,2,0,1,fuck                    retard
6755,6943,3,0,3,0,1,bitch    nigga
6756,6944,3,0,0,3,2, 
6757,6945,3,1,2,0,1,bitch
6758,6946,3,0,3,0,1,bitches
6759,6947,3,0,3,0,1,faggots
6760,6948,3,0,3,0,1,ho
6761,6949,3,0,3,0,1,bitches
6762,6950,3,0,3,0,1,pussy
6763,6951,3,0,1,2,2, 
6764,6952,3,1,2,0,1,faggot
6765,6953,3,0,3,0,1,bitches
6766,6954,3,0,3,0,1,pussies
6767,6955,3,0,3,0,1,fucking pussy
6768,6956,3,0,3,0,1,bitch
6769,6957,3,0,3,0,1,pussy
6770,6958,3,0,3,0,1,bitches
6771,6959,3,0,3,0,1,niggah       niggah
6772,6960,3,0,3,0,1,pussy
6773,6961,3,0,3,0,1,niggah
6774,6962,3,0,2,1,1,hoes
6775,6963,3,0,3,0,1,bitch
6776,6964,3,1,2,0,1,nigga        pussy
6777,6965,3,0,3,0,1,bitch
6778,6966,3,0,3,0,1,bitch fuck
6779,6967,3,0,2,1,1,retarded
6780,6969,3,0,3,0,1,bitch
6781,6970,3,2,1,0,0,niggers
6782,6971,3,0,3,0,1,nig
6783,6972,3,0,0,3,2, 
6784,6973,3,0,3,0,1,fuck   bitches
6785,6974,3,1,2,0,1, 
6786,6975,9,0,1,8,2, 
6787,6976,3,0,3,0,1,bitch
6788,6977,3,2,1,0,0,fuck   bitch       bitch  Nigga
6789,6978,3,1,2,0,1,nigger
6790,6980,3,0,1,2,2, 
6791,6981,3,0,3,0,1, 
6792,6982,3,0,1,2,2, 
6793,6983,3,0,3,0,1,bitch
6794,6984,3,0,3,0,1,bitches
6795,6985,3,0,3,0,1,bitches
6796,6986,3,0,3,0,1,fuck   bitch
6797,6987,3,0,3,0,1,hoe
6798,6988,3,0,2,1,1, 
6799,6989,3,0,0,3,2, 
6800,6990,3,0,1,2,2, 
6801,6991,3,3,0,0,0,faggot
6802,6992,3,1,2,0,1,bitch
6803,6993,3,1,0,2,2, 
6804,6994,3,0,0,3,2, 
6805,6996,3,0,3,0,1,bitch
6806,6997,3,0,1,2,2, 
6807,6998,3,0,3,0,1,hoe
6808,6999,3,0,3,0,1,fuck                 bitch
6809,7000,3,0,2,1,1,bitch
6810,7001,3,1,2,0,1,nigger
6811,7002,3,0,3,0,1,hoe
6812,7003,3,1,2,0,1, 
6813,7004,3,1,2,0,1,bitch
6814,7005,6,0,0,6,2, 
6815,7006,3,0,0,3,2, 
6816,7007,3,2,1,0,0,bitch
6817,7008,3,0,3,0,1,hoe
6818,7009,3,0,0,3,2,hoe
6819,7010,3,2,1,0,0,fucking faggot
6820,7011,3,0,0,3,2, 
6821,7012,3,0,0,3,2, 
6822,7013,3,0,3,0,1,bitch
6823,7014,3,0,3,0,1, 
6824,7015,3,1,2,0,1, 
6825,7016,3,0,0,3,2, 
6826,7017,3,0,3,0,1,bitch
6827,7018,6,0,0,6,2, 
6828,7019,3,1,0,2,2, 
6829,7021,3,0,3,0,1,bitch
6830,7022,3,0,3,0,1,pussy
6831,7023,3,0,3,0,1,faggot
6832,7024,3,2,1,0,0,fag
6833,7026,3,2,1,0,0,hoe
6834,7027,3,0,2,1,1,bitches
6835,7028,3,0,2,1,1,redneck
6836,7029,3,0,3,0,1,bitch
6837,7030,3,0,3,0,1,bitch
6838,7031,3,0,3,0,1,hoes
6839,7032,3,0,3,0,1,fuck          white
6840,7033,3,0,3,0,1,bitches  fuck
6841,7035,3,1,2,0,1, 
6842,7036,3,1,2,0,1, 
6843,7037,3,0,3,0,1, 
6844,7038,3,0,1,2,2, 
6845,7039,3,0,3,0,1,pussy
6846,7040,3,0,3,0,1,bitch
6847,7041,3,0,3,0,1,bitch
6848,7042,3,2,1,0,0,faggots
6849,7043,3,1,2,0,1,pussy
6850,7044,3,3,0,0,0, 
6851,7045,3,0,0,3,2, 
6852,7046,3,0,3,0,1,fuck
6853,7047,3,0,3,0,1,pussy
6854,7048,3,1,2,0,1,bitches
6855,7049,3,0,3,0,1, 
6856,7050,3,0,3,0,1,bitch             nigga
6857,7051,3,0,0,3,2, 
6858,7052,3,2,0,1,0, 
6859,7053,3,0,3,0,1,bitch
6860,7054,3,0,3,0,1,pussy
6861,7055,3,1,2,0,1,niggah
6862,7057,3,0,3,0,1,bitch
6863,7058,3,1,2,0,1,fuck  bitch
6864,7059,3,0,3,0,1,bitch
6865,7060,3,0,3,0,1,bitch
6866,7061,3,0,3,0,1,bitch
6867,7062,3,0,3,0,1,bitch
6868,7063,3,1,2,0,1, 
6869,7064,3,1,2,0,1,nigger
6870,7065,3,1,2,0,1,nigger
6871,7066,3,0,0,3,2, 
6872,7067,3,0,0,3,2, 
6873,7068,6,0,6,0,1,bitch
6874,7069,3,0,3,0,1,bitch  nigga     bitch
6875,7070,3,1,2,0,1,pussy  nigga
6876,7071,3,0,3,0,1,bitch
6877,7072,3,0,3,0,1,hoes
6878,7073,6,2,3,1,1,rednecks
6879,7074,3,1,2,0,1,fuck  pussy
6880,7075,4,0,1,3,2, 
6881,7076,3,0,1,2,2, 
6882,7077,3,0,3,0,1,pussy
6883,7078,3,1,2,0,1,retard
6884,7079,3,0,3,0,1, 
6885,7080,3,0,3,0,1,bitch
6886,7081,6,0,6,0,1,hoes
6887,7082,3,0,0,3,2, 
6888,7083,3,0,3,0,1,pussy
6889,7084,3,0,1,2,2, 
6890,7085,3,0,0,3,2,crackers
6891,7086,3,0,3,0,1,hoe
6892,7087,3,0,3,0,1, 
6893,7088,3,0,1,2,2, 
6894,7089,3,0,3,0,1,hoes
6895,7090,3,0,0,3,2, 
6896,7091,3,0,1,2,2, 
6897,7092,3,0,3,0,1,bitch
6898,7093,3,2,1,0,0, 
6899,7094,3,1,2,0,1,pussy
6900,7095,3,2,1,0,0, 
6901,7096,3,0,3,0,1, 
6902,7097,3,0,3,0,1,bitch
6903,7098,3,0,2,1,1,hoes
6904,7099,3,0,3,0,1,bitch
6905,7100,4,0,4,0,1,bitch
6906,7101,3,1,2,0,1,faggot  nigga
6907,7102,3,0,3,0,1,nigga
6908,7103,3,0,2,1,1, 
6909,7104,3,0,3,0,1,pussy
6910,7105,3,0,3,0,1,bitch
6911,7106,3,0,3,0,1,bitch
6912,7107,3,1,0,2,2,cracker
6913,7108,3,0,3,0,1,hoe
6914,7109,3,0,3,0,1,bitch
6915,7110,3,0,0,3,2, 
6916,7111,3,0,3,0,1,pussy
6917,7112,3,0,2,1,1, 
6918,7113,3,0,3,0,1, 
6919,7114,3,0,3,0,1,pussy
6920,7115,3,0,3,0,1,bitch
6921,7116,3,0,3,0,1,bitch
6922,7117,3,1,2,0,1,bitch
6923,7118,3,0,3,0,1,hoe
6924,7119,3,0,1,2,2, 
6925,7120,3,0,3,0,1,bitches
6926,7121,3,1,2,0,1, 
6927,7122,3,0,2,1,1,retarded
6928,7123,3,1,2,0,1,bitch
6929,7124,3,3,0,0,0,fags
6930,7125,3,0,3,0,1,nigs
6931,7126,3,0,3,0,1,bitch
6932,7127,3,0,3,0,1,hoe
6933,7128,6,1,5,0,1,bitch
6934,7129,3,0,3,0,1,bitch
6935,7130,3,1,2,0,1,fucking faggot
6936,7131,3,0,3,0,1,bitch
6937,7132,3,0,3,0,1,pussies
6938,7133,3,0,3,0,1,fuck    bitch
6939,7134,3,1,2,0,1,bitch
6940,7135,3,1,2,0,1, 
6941,7136,3,0,0,3,2, 
6942,7137,3,0,2,1,1,retarded
6943,7138,3,1,0,2,2, 
6944,7139,3,0,3,0,1,pussy
6945,7140,3,0,2,1,1,hoe
6946,7141,3,0,3,0,1,bitch
6947,7142,3,0,3,0,1,pussy
6948,7143,3,0,0,3,2, 
6949,7144,3,0,3,0,1,bitch
6950,7145,3,0,3,0,1,bitches
6951,7146,3,1,2,0,1,bitch
6952,7147,3,0,1,2,2, 
6953,7149,3,0,3,0,1,bitch
6954,7150,3,0,3,0,1,pussy
6955,7151,3,2,1,0,0,faggot
6956,7152,3,0,3,0,1,pussy
6957,7153,3,0,3,0,1,bitch  nigga
6958,7154,3,0,2,1,1,nigga              nigga
6959,7155,3,0,3,0,1,fucking bitches
6960,7156,3,0,3,0,1,fucking pussy
6961,7157,3,2,1,0,0,nigger   fucking
6962,7158,3,0,0,3,2, 
6963,7159,3,2,1,0,0, 
6964,7160,3,0,3,0,1,redneck
6965,7161,3,0,0,3,2, 
6966,7162,3,0,0,3,2, 
6967,7163,3,0,3,0,1,bitch
6968,7164,3,2,0,1,0, 
6969,7165,3,2,1,0,0,fucking
6970,7166,3,0,3,0,1,bitch
6971,7167,3,1,2,0,1,bitch
6972,7168,3,0,3,0,1,bitch  fuck
6973,7169,3,2,1,0,0,bitch
6974,7170,3,2,1,0,0,bitch
6975,7171,3,0,3,0,1,hoes
6976,7172,3,0,3,0,1,niggers
6977,7173,3,0,3,0,1, 
6978,7174,3,2,1,0,0,nigger
6979,7175,3,0,3,0,1,bitches
6980,7176,3,0,0,3,2, 
6981,7177,6,0,6,0,1,bitch
6982,7178,3,0,3,0,1,bitch
6983,7179,3,1,2,0,1,pussy  niggas
6984,7180,3,0,3,0,1,bitch   fucking   fucking
6985,7181,3,0,3,0,1,bitch       bitch
6986,7182,3,2,1,0,0,bitch    hoe
6987,7183,3,0,3,0,1,bitch fuck
6988,7184,3,0,3,0,1,nigga          retarded
6989,7185,3,0,3,0,1,bitch      hoes
6990,7186,3,1,2,0,1,fag    bitches
6991,7187,3,0,3,0,1,bitch                  porn
6992,7188,3,0,2,1,1, 
6993,7189,3,0,1,2,2, 
6994,7190,6,0,6,0,1,bitch
6995,7191,3,1,2,0,1,bitch
6996,7192,3,2,1,0,0,fag
6997,7193,3,0,0,3,2, 
6998,7194,3,2,1,0,0,faggot
6999,7195,3,0,3,0,1,bitch
7000,7196,3,0,2,1,1,bitch
7001,7197,3,0,3,0,1,bitch
7002,7198,3,0,0,3,2, 
7003,7199,3,0,1,2,2, 
7004,7200,6,0,6,0,1,bitch         bitch
7005,7201,3,0,0,3,2, 
7006,7202,3,0,0,3,2, 
7007,7203,3,0,0,3,2, 
7008,7204,3,0,3,0,1,bitch
7009,7205,6,0,6,0,1,bitch
7010,7206,3,0,3,0,1,bitch
7011,7207,3,0,1,2,2, 
7012,7208,3,1,0,2,2, 
7013,7209,3,1,2,0,1,beaner
7014,7210,3,1,2,0,1,bitch
7015,7211,3,0,2,1,1, 
7016,7212,3,0,0,3,2, 
7017,7213,3,0,3,0,1,bitches
7018,7214,3,1,2,0,1,hoes
7019,7215,3,0,3,0,1,bitch
7020,7216,3,0,3,0,1,retarded
7021,7217,3,0,3,0,1,wigga
7022,7218,3,0,3,0,1,hoes
7023,7219,3,2,1,0,0,nigga
7024,7220,3,0,3,0,1,nigga        hoe
7025,7222,3,0,3,0,1,bitch
7026,7223,3,0,3,0,1,hoe
7027,7224,3,1,2,0,1,bitch
7028,7225,3,0,3,0,1,bitch
7029,7226,3,2,0,1,0,pussy
7030,7227,3,1,2,0,1,faggot     pussy
7031,7228,3,0,3,0,1,retarded
7032,7229,3,1,0,2,2, 
7033,7230,6,0,6,0,1,bitch
7034,7231,3,0,0,3,2, 
7035,7232,3,0,0,3,2, 
7036,7233,3,0,0,3,2, 
7037,7234,3,0,0,3,2, 
7038,7235,3,2,1,0,0,faggot
7039,7236,3,0,3,0,1,faggot
7040,7237,3,2,1,0,0,nigger
7041,7238,3,1,2,0,1,faggot
7042,7239,3,2,1,0,0,nigga
7043,7240,3,0,3,0,1,bitch
7044,7241,3,0,3,0,1,bitches
7045,7242,3,0,0,3,2, 
7046,7243,3,0,1,2,2, 
7047,7244,3,0,0,3,2, 
7048,7245,3,0,1,2,2, 
7049,7246,3,0,3,0,1,hoes
7050,7247,3,0,1,2,2, 
7051,7248,3,0,3,0,1, 
7052,7249,6,0,6,0,1,niggah
7053,7250,6,0,6,0,1,bitches
7054,7251,3,0,2,1,1,nig
7055,7252,3,0,3,0,1,bitches    nigga
7056,7253,3,0,3,0,1,bitch
7057,7254,3,0,3,0,1,bitch
7058,7255,3,0,1,2,2, 
7059,7256,3,1,2,0,1,nigga
7060,7257,3,0,0,3,2, 
7061,7259,3,1,2,0,1,Nigga  bitch nigga
7062,7260,3,0,3,0,1,bitch
7063,7261,3,0,0,3,2, 
7064,7262,3,2,1,0,0, 
7065,7263,3,0,3,0,1,bitch     fuck
7066,7264,6,1,5,0,1,bitch
7067,7265,3,1,2,0,1,retard
7068,7266,3,0,3,0,1,bitch
7069,7267,4,0,4,0,1,bitch
7070,7268,3,0,3,0,1,hoe  niggas
7071,7269,3,0,2,1,1,bitch
7072,7270,3,0,0,3,2, 
7073,7271,3,1,2,0,1,fag
7074,7272,3,0,3,0,1, 
7075,7273,3,0,0,3,2, 
7076,7274,3,0,3,0,1,retarded
7077,7275,3,1,2,0,1,faggot
7078,7276,3,1,2,0,1,faggot
7079,7277,3,2,1,0,0,bitch            faggots
7080,7278,3,1,2,0,1, 
7081,7279,3,1,2,0,1,faggot
7082,7280,3,0,3,0,1,bitch
7083,7281,3,0,3,0,1,bitch
7084,7282,3,0,3,0,1,bitch
7085,7283,3,0,3,0,1, 
7086,7284,3,0,3,0,1, 
7087,7285,3,0,1,2,2, 
7088,7286,3,0,3,0,1, 
7089,7287,3,1,2,0,1,cracker
7090,7288,3,0,3,0,1,bitch
7091,7289,3,1,2,0,1,hoe
7092,7290,3,2,0,1,0,retarded
7093,7291,3,1,2,0,1,hoe  nigga
7094,7292,3,0,3,0,1,nigger
7095,7293,3,0,0,3,2, 
7096,7294,3,0,1,2,2, 
7097,7295,3,1,2,0,1,faggot
7098,7296,3,0,2,1,1, 
7099,7298,3,0,3,0,1,bitch
7100,7299,3,0,3,0,1,hoe         hoes
7101,7300,3,0,3,0,1,bitch
7102,7301,3,0,2,1,1,hoe
7103,7302,3,0,3,0,1,bitch
7104,7303,3,0,3,0,1,bitch
7105,7304,3,3,0,0,0, 
7106,7305,3,0,1,2,2,redneck
7107,7306,3,0,0,3,2, 
7108,7307,3,0,3,0,1,pussy
7109,7308,6,0,0,6,2, 
7110,7309,3,2,1,0,0,white
7111,7310,3,0,3,0,1,bitch
7112,7311,3,0,3,0,1,bitch   hoe
7113,7312,3,1,2,0,1,pussies
7114,7313,3,0,3,0,1,bitch
7115,7314,3,0,3,0,1,bitch
7116,7315,3,0,3,0,1,bitch
7117,7316,3,0,2,1,1,bitch
7118,7317,3,0,3,0,1,hoe   fuck
7119,7318,3,0,1,2,2, 
7120,7319,3,0,3,0,1,pussy
7121,7320,3,0,3,0,1,niggas            bitch
7122,7321,3,0,3,0,1,bitch
7123,7322,6,0,6,0,1,hoes
7124,7323,3,0,3,0,1,pussy
7125,7324,3,0,3,0,1,pussy
7126,7325,3,0,2,1,1,bitch
7127,7326,3,0,3,0,1,fuck     pussy
7128,7327,6,0,6,0,1,hoe
7129,7328,6,0,1,5,2, 
7130,7329,3,0,3,0,1,bitch
7131,7330,3,1,2,0,1,nig
7132,7331,3,0,0,3,2, 
7133,7332,3,1,2,0,1,fucking
7134,7333,3,1,0,2,2, 
7135,7334,3,0,1,2,2, 
7136,7335,3,0,3,0,1,Fuck  bitch
7137,7336,3,2,0,1,0,beaners
7138,7337,3,0,2,1,1, 
7139,7339,3,0,3,0,1,hoe
7140,7340,3,1,0,2,2,wiggers
7141,7341,3,0,3,0,1,bitch
7142,7343,3,0,3,0,1, 
7143,7344,3,0,3,0,1,bitch
7144,7345,3,0,3,0,1,bitch
7145,7346,3,0,3,0,1,bitches
7146,7347,3,0,3,0,1,hoe
7147,7349,3,0,1,2,2, 
7148,7350,9,0,1,8,2, 
7149,7351,3,0,0,3,2, 
7150,7352,3,0,3,0,1,bitch
7151,7353,3,0,0,3,2, 
7152,7354,3,0,3,0,1,porn             hoes
7153,7355,3,0,3,0,1,pussy
7154,7356,3,0,3,0,1,bitches
7155,7357,3,0,2,1,1,retards
7156,7358,3,1,2,0,1,bitch
7157,7359,3,0,0,3,2, 
7158,7360,3,0,2,1,1, 
7159,7361,3,0,3,0,1,bitches
7160,7362,3,0,3,0,1,hoe
7161,7363,3,0,3,0,1,nigga          bitches
7162,7364,3,0,0,3,2, 
7163,7365,3,0,3,0,1,bitch
7164,7366,3,0,0,3,2, 
7165,7367,3,0,1,2,2,redneck
7166,7368,3,0,1,2,2,ho
7167,7369,3,1,2,0,1,faggot   pussy
7168,7370,3,2,1,0,0,faggot
7169,7371,3,0,3,0,1,bitch fag
7170,7372,3,0,3,0,1,hoe
7171,7373,3,0,3,0,1, 
7172,7374,3,2,1,0,0,fags
7173,7375,6,0,6,0,1,bitch
7174,7376,3,0,2,1,1,bitch
7175,7377,3,0,3,0,1,hoe
7176,7378,3,0,3,0,1,bitch
7177,7379,3,1,2,0,1, 
7178,7380,3,2,1,0,0,niggers      nigga
7179,7382,6,0,6,0,1,bitch
7180,7383,4,1,3,0,1, 
7181,7384,3,0,3,0,1, 
7182,7385,3,0,3,0,1, 
7183,7386,3,0,0,3,2, 
7184,7387,3,0,2,1,1,bitch
7185,7388,3,0,1,2,2, 
7186,7389,3,0,3,0,1,pussy
7187,7390,3,0,0,3,2, 
7188,7391,3,0,0,3,2, 
7189,7392,3,3,0,0,0,nigga bitch
7190,7393,3,1,2,0,1,fuck     bitch
7191,7395,3,0,0,3,2, 
7192,7396,3,0,3,0,1,nigga       hoes
7193,7397,3,0,0,3,2, 
7194,7399,3,0,0,3,2, 
7195,7400,3,0,3,0,1,pussy
7196,7401,3,0,2,1,1, 
7197,7402,3,0,3,0,1,hoes
7198,7403,3,1,2,0,1,fucking          fucking
7199,7404,3,1,2,0,1,fucking  retard  fuck
7200,7405,3,0,2,1,1,white
7201,7406,3,3,0,0,0,bitch    fucking
7202,7407,3,0,3,0,1,fucking retard
7203,7408,3,0,3,0,1,bitch         fuck
7204,7409,3,0,3,0,1,bitch
7205,7410,3,0,3,0,1,bitch
7206,7411,3,0,3,0,1,bitches
7207,7412,3,0,0,3,2,redneck
7208,7413,3,0,2,1,1, 
7209,7414,3,0,0,3,2, 
7210,7416,3,3,0,0,0,bitch         nigga
7211,7417,3,0,3,0,1,bitch
7212,7418,3,0,2,1,1,bitch
7213,7420,3,0,1,2,2, 
7214,7421,3,1,2,0,1,bitches
7215,7422,3,0,3,0,1,bitch
7216,7423,3,0,3,0,1,bitch
7217,7424,3,0,3,0,1,nig
7218,7425,3,0,2,1,1,nig
7219,7426,3,0,0,3,2, 
7220,7427,3,0,0,3,2, 
7221,7428,3,0,3,0,1,nig
7222,7429,3,0,3,0,1, 
7223,7430,3,0,2,1,1,bitch
7224,7431,3,0,3,0,1, 
7225,7432,3,0,0,3,2, 
7226,7433,3,0,0,3,2, 
7227,7434,3,0,1,2,2, 
7228,7435,3,0,3,0,1,pussy
7229,7436,3,0,1,2,2, 
7230,7437,3,0,3,0,1, 
7231,7438,3,0,3,0,1,bitch
7232,7439,3,0,0,3,2, 
7233,7440,3,0,3,0,1,hoe
7234,7441,3,0,3,0,1,bitches
7235,7442,3,3,0,0,0,fucking faggot
7236,7443,3,0,3,0,1,hoe
7237,7444,3,0,1,2,2, 
7238,7445,3,0,3,0,1,bitch
7239,7446,3,0,2,1,1,retard
7240,7447,3,0,3,0,1,bitches
7241,7448,3,0,3,0,1, 
7242,7449,3,0,3,0,1,Fuck     pussy
7243,7450,3,1,2,0,1,nigger
7244,7451,3,0,0,3,2, 
7245,7452,3,0,3,0,1,bitch
7246,7453,3,2,1,0,0,nigger
7247,7454,6,2,4,0,1,niggah
7248,7455,3,0,3,0,1,niggah
7249,7456,9,0,9,0,1,niggah
7250,7457,3,1,0,2,2, 
7251,7458,3,0,3,0,1,hoes
7252,7459,3,0,0,3,2, 
7253,7460,3,2,1,0,0,nig
7254,7461,3,0,3,0,1,bitch
7255,7462,3,0,0,3,2, 
7256,7463,3,0,3,0,1,bitch
7257,7464,3,2,1,0,0,faggot
7258,7465,3,0,3,0,1,hoes
7259,7466,3,0,3,0,1,bitch
7260,7467,3,0,3,0,1,bitch
7261,7468,3,0,3,0,1,bitch
7262,7469,3,1,2,0,1,bitch
7263,7470,3,0,3,0,1,bitch
7264,7471,3,2,1,0,0, 
7265,7472,3,0,2,1,1,retarded
7266,7473,3,0,3,0,1,bitches
7267,7474,3,1,2,0,1,pussy niggas
7268,7475,3,0,0,3,2, 
7269,7476,3,0,1,2,2, 
7270,7477,3,0,3,0,1,pussy
7271,7478,3,0,0,3,2, 
7272,7479,3,3,0,0,0,fag     fuck
7273,7480,3,0,3,0,1,bitch
7274,7482,3,0,2,1,1, 
7275,7483,3,0,3,0,1,pussy
7276,7484,3,0,3,0,1, 
7277,7485,3,0,3,0,1,bitch
7278,7486,3,0,3,0,1, 
7279,7487,3,0,3,0,1, 
7280,7488,3,2,1,0,0,bitch
7281,7489,3,1,2,0,1,pussy fuck
7282,7490,3,1,2,0,1,bitch
7283,7491,3,1,2,0,1,fuck
7284,7492,3,3,0,0,0,crackers
7285,7493,3,0,1,2,2, 
7286,7494,3,1,0,2,2, 
7287,7495,3,0,3,0,1,bitch
7288,7496,3,1,2,0,1,bitch nigga           fuck
7289,7497,3,2,1,0,0,cracker
7290,7498,3,1,2,0,1,nigga       bitch nigga    niggas
7291,7499,3,1,2,0,1,nig
7292,7500,3,3,0,0,0,nigger
7293,7501,3,0,1,2,2, 
7294,7502,3,0,3,0,1,pussy
7295,7503,3,0,3,0,1,hoes
7296,7504,3,0,3,0,1,bitch
7297,7505,3,0,3,0,1,hoe
7298,7506,3,0,3,0,1,bitch
7299,7507,3,1,2,0,1,bitch
7300,7508,3,1,2,0,1,hoes
7301,7509,3,1,2,0,1,hoe
7302,7510,3,0,3,0,1,bitch
7303,7511,3,0,3,0,1,bitch
7304,7512,3,0,3,0,1,hoe
7305,7513,3,0,3,0,1,hoe
7306,7514,3,0,3,0,1,hoe
7307,7515,3,0,0,3,2, 
7308,7516,3,0,3,0,1,hoe
7309,7517,3,0,3,0,1,hoe
7310,7518,3,1,2,0,1,bitch
7311,7519,3,1,2,0,1, 
7312,7520,3,1,2,0,1, 
7313,7521,3,0,2,1,1, 
7314,7522,3,0,3,0,1,bitch
7315,7523,3,1,2,0,1,bitch
7316,7525,3,0,3,0,1,bitches
7317,7526,3,1,2,0,1,bitch nigga
7318,7527,3,0,3,0,1, 
7319,7528,3,2,1,0,0,fag
7320,7529,3,0,3,0,1,hoe
7321,7531,3,0,3,0,1,fuck  bitch
7322,7532,3,0,3,0,1,bitch
7323,7533,3,0,3,0,1,bitch
7324,7534,6,0,6,0,1,hoe
7325,7535,6,0,6,0,1,bitch
7326,7536,3,0,3,0,1,hoe
7327,7537,3,0,3,0,1,bitch
7328,7538,6,0,6,0,1,bitch
7329,7539,3,0,3,0,1,pussy   fucking
7330,7540,3,0,3,0,1,bitch
7331,7541,3,0,3,0,1,bitch
7332,7542,3,2,1,0,0,faggot
7333,7543,6,0,6,0,1,bitch               hoes
7334,7544,3,1,2,0,1,nigger fucking
7335,7545,3,3,0,0,0,fag    retarded
7336,7546,3,0,3,0,1,bitch
7337,7547,3,0,3,0,1,bitch        ho
7338,7548,3,0,2,1,1, 
7339,7549,3,0,2,1,1, 
7340,7550,3,0,0,3,2, 
7341,7551,3,0,3,0,1,bitch
7342,7552,3,0,2,1,1, 
7343,7553,3,0,3,0,1,bitch
7344,7554,3,0,3,0,1,bitch
7345,7555,3,0,3,0,1,retarded
7346,7556,3,0,2,1,1,hoe
7347,7557,3,0,0,3,2, 
7348,7558,3,0,0,3,2, 
7349,7559,3,0,3,0,1,bitch
7350,7560,3,0,3,0,1, 
7351,7561,3,0,3,0,1, 
7352,7562,3,2,0,1,0,rednecks
7353,7563,3,0,3,0,1,bitch
7354,7564,3,0,3,0,1, 
7355,7565,3,0,3,0,1,hoes
7356,7566,3,0,3,0,1,hoes
7357,7567,6,0,0,6,2, 
7358,7568,3,0,3,0,1,bitch
7359,7569,3,0,3,0,1, 
7360,7570,3,0,3,0,1,bitch
7361,7571,6,0,6,0,1,"bitch    
  bitches"
7362,7572,3,0,3,0,1,fucking retarded
7363,7573,3,0,1,2,2, 
7364,7574,3,0,3,0,1,hoes
7365,7575,3,1,2,0,1,bitch
7366,7576,3,0,3,0,1,hoe
7367,7577,3,0,2,1,1,fag
7368,7578,3,0,1,2,2, 
7369,7579,3,0,2,1,1,hoe
7370,7580,3,0,3,0,1,hoes
7371,7581,3,0,3,0,1,hoes
7372,7582,3,2,1,0,0, 
7373,7583,3,0,3,0,1,bitch
7374,7584,3,1,2,0,1,nigger
7375,7585,6,1,0,5,2, 
7376,7586,3,0,3,0,1,nigger
7377,7587,3,0,3,0,1,niggah
7378,7588,3,0,0,3,2, 
7379,7589,3,1,2,0,1,pussy
7380,7590,3,0,3,0,1,bitches
7381,7591,3,0,2,1,1,hoe
7382,7592,3,0,3,0,1,hoe
7383,7593,3,0,3,0,1,bitch
7384,7594,3,1,2,0,1,faggot
7385,7595,3,0,3,0,1,bitch         fucking   niggas
7386,7596,3,0,3,0,1,bitch
7387,7598,3,0,3,0,1,bitch
7388,7599,3,0,3,0,1,hoe
7389,7600,3,0,3,0,1,bitch
7390,7601,3,2,0,1,0, 
7391,7602,3,0,2,1,1,hoe
7392,7603,3,0,2,1,1,White
7393,7604,3,0,0,3,2, 
7394,7605,3,0,3,0,1,pussy
7395,7606,3,0,2,1,1, 
7396,7607,3,0,3,0,1, 
7397,7608,3,1,2,0,1,bitch
7398,7609,3,0,3,0,1,fuck   pussy
7399,7610,3,0,0,3,2, 
7400,7611,3,0,3,0,1,bitch
7401,7612,3,0,3,0,1,bitch         Fuck
7402,7613,3,0,3,0,1, 
7403,7614,3,0,0,3,2, 
7404,7615,3,0,0,3,2, 
7405,7616,3,1,2,0,1,bitch
7406,7617,3,0,0,3,2, 
7407,7618,3,0,3,0,1,bitch
7408,7619,3,0,3,0,1,bitch
7409,7620,3,0,3,0,1,hoes        hoes
7410,7621,3,1,2,0,1,bitch
7411,7622,3,0,0,3,2, 
7412,7623,3,0,2,1,1,fuck
7413,7624,3,0,3,0,1,bitch
7414,7625,3,0,3,0,1,bitch
7415,7626,9,2,7,0,1,bitch      fucked
7416,7627,3,0,3,0,1,bitch
7417,7628,3,0,3,0,1,bitch              bitches
7418,7629,3,0,3,0,1,bitch
7419,7630,3,0,3,0,1,bitch
7420,7631,3,0,3,0,1,hoes  sluts
7421,7632,6,0,6,0,1,pussy
7422,7633,3,0,3,0,1,bitch    nigga
7423,7634,3,0,3,0,1,bitch
7424,7635,3,0,3,0,1,pussy
7425,7636,3,0,3,0,1,bitch
7426,7637,3,0,3,0,1,fuck       hoes
7427,7638,3,0,1,2,2, 
7428,7639,3,0,3,0,1,niggah   fuck
7429,7640,3,0,3,0,1,bitches
7430,7641,3,0,3,0,1,hoes
7431,7642,3,0,3,0,1,pussy
7432,7643,3,3,0,0,0,nigger
7433,7644,3,0,2,1,1, 
7434,7645,6,0,6,0,1,hoe    hoe
7435,7646,9,0,9,0,1,hoe    hoe
7436,7647,3,0,3,0,1,hoe    hoe
7437,7648,3,0,3,0,1,hoe nigga
7438,7649,3,0,0,3,2, 
7439,7650,3,0,3,0,1, 
7440,7651,3,0,3,0,1,bitch
7441,7652,3,1,2,0,1,bitch
7442,7653,3,0,0,3,2, 
7443,7654,3,0,3,0,1,fucked      bitch
