,Unnamed: 0,count,hate_speech,offensive_language,neither,label,sentence1
6773,6961,3,0,3,0,1, 
6774,6962,3,0,2,1,1, 
6775,6963,3,0,3,0,1, 
6776,6964,3,1,2,0,1, 
6777,6965,3,0,3,0,1, 
6778,6966,3,0,3,0,1, 
6779,6967,3,0,2,1,1, 
6780,6969,3,0,3,0,1, 
6781,6970,3,2,1,0,0, 
6782,6971,3,0,3,0,1, 
6783,6972,3,0,0,3,2, 
6784,6973,3,0,3,0,1, 
6785,6974,3,1,2,0,1, 
6786,6975,9,0,1,8,2, 
6787,6976,3,0,3,0,1, 
6788,6977,3,2,1,0,0, 
6789,6978,3,1,2,0,1, 
6790,6980,3,0,1,2,2, 
6791,6981,3,0,3,0,1, 
6792,6982,3,0,1,2,2, 
6793,6983,3,0,3,0,1, 
6794,6984,3,0,3,0,1, 
6795,6985,3,0,3,0,1, 
6796,6986,3,0,3,0,1, 
6797,6987,3,0,3,0,1, 
6798,6988,3,0,2,1,1, 
6799,6989,3,0,0,3,2, 
6800,6990,3,0,1,2,2, 
6801,6991,3,3,0,0,0, 
6802,6992,3,1,2,0,1, 
6803,6993,3,1,0,2,2, 
6804,6994,3,0,0,3,2, 
6805,6996,3,0,3,0,1, 
6806,6997,3,0,1,2,2, 
6807,6998,3,0,3,0,1, 
6808,6999,3,0,3,0,1, 
6809,7000,3,0,2,1,1, 
6810,7001,3,1,2,0,1, 
6811,7002,3,0,3,0,1, 
6812,7003,3,1,2,0,1, 
6813,7004,3,1,2,0,1, 
6814,7005,6,0,0,6,2, 
6815,7006,3,0,0,3,2, 
6816,7007,3,2,1,0,0, 
6817,7008,3,0,3,0,1, 
6818,7009,3,0,0,3,2, 
6819,7010,3,2,1,0,0, 
6820,7011,3,0,0,3,2, 
6821,7012,3,0,0,3,2, 
6822,7013,3,0,3,0,1, 
6823,7014,3,0,3,0,1, 
6824,7015,3,1,2,0,1, 
6825,7016,3,0,0,3,2, 
6826,7017,3,0,3,0,1, 
6827,7018,6,0,0,6,2, 
6828,7019,3,1,0,2,2, 
6829,7021,3,0,3,0,1, 
6830,7022,3,0,3,0,1, 
6831,7023,3,0,3,0,1, 
6832,7024,3,2,1,0,0, 
6833,7026,3,2,1,0,0, 
6834,7027,3,0,2,1,1, 
6835,7028,3,0,2,1,1, 
6836,7029,3,0,3,0,1, 
6837,7030,3,0,3,0,1, 
6838,7031,3,0,3,0,1, 
6839,7032,3,0,3,0,1, 
6840,7033,3,0,3,0,1, 
6841,7035,3,1,2,0,1, 
6842,7036,3,1,2,0,1, 
6843,7037,3,0,3,0,1, 
6844,7038,3,0,1,2,2, 
6845,7039,3,0,3,0,1, 
6846,7040,3,0,3,0,1, 
6847,7041,3,0,3,0,1, 
6848,7042,3,2,1,0,0, 
6849,7043,3,1,2,0,1, 
6850,7044,3,3,0,0,0, 
6851,7045,3,0,0,3,2, 
6852,7046,3,0,3,0,1, 
6853,7047,3,0,3,0,1, 
6854,7048,3,1,2,0,1, 
6855,7049,3,0,3,0,1, 
6856,7050,3,0,3,0,1, 
6857,7051,3,0,0,3,2, 
6858,7052,3,2,0,1,0, 
6859,7053,3,0,3,0,1, 
6860,7054,3,0,3,0,1, 
6861,7055,3,1,2,0,1, 
6862,7057,3,0,3,0,1, 
6863,7058,3,1,2,0,1, 
6864,7059,3,0,3,0,1, 
6865,7060,3,0,3,0,1, 
6866,7061,3,0,3,0,1, 
6867,7062,3,0,3,0,1, 
6868,7063,3,1,2,0,1, 
6869,7064,3,1,2,0,1, 
6870,7065,3,1,2,0,1, 
6871,7066,3,0,0,3,2, 
6872,7067,3,0,0,3,2, 
6873,7068,6,0,6,0,1, 
6874,7069,3,0,3,0,1, 
6875,7070,3,1,2,0,1, 
6876,7071,3,0,3,0,1, 
6877,7072,3,0,3,0,1, 
6878,7073,6,2,3,1,1, 
6879,7074,3,1,2,0,1, 
6880,7075,4,0,1,3,2, 
6881,7076,3,0,1,2,2, 
6882,7077,3,0,3,0,1, 
6883,7078,3,1,2,0,1, 
6884,7079,3,0,3,0,1, 
6885,7080,3,0,3,0,1, 
6886,7081,6,0,6,0,1, 
6887,7082,3,0,0,3,2, 
6888,7083,3,0,3,0,1, 
6889,7084,3,0,1,2,2, 
6890,7085,3,0,0,3,2, 
6891,7086,3,0,3,0,1, 
6892,7087,3,0,3,0,1, 
6893,7088,3,0,1,2,2, 
6894,7089,3,0,3,0,1, 
6895,7090,3,0,0,3,2, 
6896,7091,3,0,1,2,2, 
6897,7092,3,0,3,0,1, 
6898,7093,3,2,1,0,0, 
6899,7094,3,1,2,0,1, 
6900,7095,3,2,1,0,0, 
6901,7096,3,0,3,0,1, 
6902,7097,3,0,3,0,1, 
6903,7098,3,0,2,1,1, 
6904,7099,3,0,3,0,1, 
6905,7100,4,0,4,0,1, 
6906,7101,3,1,2,0,1, 
6907,7102,3,0,3,0,1, 
6908,7103,3,0,2,1,1, 
6909,7104,3,0,3,0,1, 
6910,7105,3,0,3,0,1, 
6911,7106,3,0,3,0,1, 
6912,7107,3,1,0,2,2, 
6913,7108,3,0,3,0,1, 
6914,7109,3,0,3,0,1, 
6915,7110,3,0,0,3,2, 
6916,7111,3,0,3,0,1, 
6917,7112,3,0,2,1,1, 
6918,7113,3,0,3,0,1, 
6919,7114,3,0,3,0,1, 
6920,7115,3,0,3,0,1, 
6921,7116,3,0,3,0,1, 
6922,7117,3,1,2,0,1, 
6923,7118,3,0,3,0,1, 
6924,7119,3,0,1,2,2, 
6925,7120,3,0,3,0,1, 
6926,7121,3,1,2,0,1, 
6927,7122,3,0,2,1,1, 
6928,7123,3,1,2,0,1, 
6929,7124,3,3,0,0,0, 
6930,7125,3,0,3,0,1, 
6931,7126,3,0,3,0,1, 
6932,7127,3,0,3,0,1, 
6933,7128,6,1,5,0,1, 
6934,7129,3,0,3,0,1, 
6935,7130,3,1,2,0,1, 
6936,7131,3,0,3,0,1, 
6937,7132,3,0,3,0,1, 
6938,7133,3,0,3,0,1, 
6939,7134,3,1,2,0,1, 
6940,7135,3,1,2,0,1, 
6941,7136,3,0,0,3,2, 
6942,7137,3,0,2,1,1, 
6943,7138,3,1,0,2,2, 
6944,7139,3,0,3,0,1, 
6945,7140,3,0,2,1,1, 
6946,7141,3,0,3,0,1, 
6947,7142,3,0,3,0,1, 
6948,7143,3,0,0,3,2, 
6949,7144,3,0,3,0,1, 
6950,7145,3,0,3,0,1, 
6951,7146,3,1,2,0,1, 
6952,7147,3,0,1,2,2, 
6953,7149,3,0,3,0,1, 
6954,7150,3,0,3,0,1, 
6955,7151,3,2,1,0,0, 
6956,7152,3,0,3,0,1, 
6957,7153,3,0,3,0,1, 
6958,7154,3,0,2,1,1, 
6959,7155,3,0,3,0,1, 
6960,7156,3,0,3,0,1, 
6961,7157,3,2,1,0,0, 
6962,7158,3,0,0,3,2, 
6963,7159,3,2,1,0,0, 
6964,7160,3,0,3,0,1, 
6965,7161,3,0,0,3,2, 
6966,7162,3,0,0,3,2, 
6967,7163,3,0,3,0,1, 
6968,7164,3,2,0,1,0, 
6969,7165,3,2,1,0,0, 
6970,7166,3,0,3,0,1, 
6971,7167,3,1,2,0,1, 
6972,7168,3,0,3,0,1, 
6973,7169,3,2,1,0,0, 
6974,7170,3,2,1,0,0, 
6975,7171,3,0,3,0,1, 
6976,7172,3,0,3,0,1, 
6977,7173,3,0,3,0,1, 
6978,7174,3,2,1,0,0, 
6979,7175,3,0,3,0,1, 
6980,7176,3,0,0,3,2, 
6981,7177,6,0,6,0,1, 
6982,7178,3,0,3,0,1, 
6983,7179,3,1,2,0,1, 
6984,7180,3,0,3,0,1, 
6985,7181,3,0,3,0,1, 
6986,7182,3,2,1,0,0, 
6987,7183,3,0,3,0,1, 
6988,7184,3,0,3,0,1, 
6989,7185,3,0,3,0,1, 
6990,7186,3,1,2,0,1, 
6991,7187,3,0,3,0,1, 
6992,7188,3,0,2,1,1, 
6993,7189,3,0,1,2,2, 
6994,7190,6,0,6,0,1, 
6995,7191,3,1,2,0,1, 
6996,7192,3,2,1,0,0, 
6997,7193,3,0,0,3,2, 
6998,7194,3,2,1,0,0, 
6999,7195,3,0,3,0,1, 
7000,7196,3,0,2,1,1, 
7001,7197,3,0,3,0,1, 
7002,7198,3,0,0,3,2, 
7003,7199,3,0,1,2,2, 
7004,7200,6,0,6,0,1, 
7005,7201,3,0,0,3,2, 
7006,7202,3,0,0,3,2, 
7007,7203,3,0,0,3,2, 
7008,7204,3,0,3,0,1, 
7009,7205,6,0,6,0,1, 
7010,7206,3,0,3,0,1, 
7011,7207,3,0,1,2,2, 
7012,7208,3,1,0,2,2, 
7013,7209,3,1,2,0,1, 
7014,7210,3,1,2,0,1, 
7015,7211,3,0,2,1,1, 
7016,7212,3,0,0,3,2, 
7017,7213,3,0,3,0,1, 
7018,7214,3,1,2,0,1, 
7019,7215,3,0,3,0,1, 
7020,7216,3,0,3,0,1, 
7021,7217,3,0,3,0,1, 
7022,7218,3,0,3,0,1, 
7023,7219,3,2,1,0,0, 
7024,7220,3,0,3,0,1, 
7025,7222,3,0,3,0,1, 
7026,7223,3,0,3,0,1, 
7027,7224,3,1,2,0,1, 
7028,7225,3,0,3,0,1, 
7029,7226,3,2,0,1,0, 
7030,7227,3,1,2,0,1, 
7031,7228,3,0,3,0,1, 
7032,7229,3,1,0,2,2, 
7033,7230,6,0,6,0,1, 
7034,7231,3,0,0,3,2, 
7035,7232,3,0,0,3,2, 
7036,7233,3,0,0,3,2, 
7037,7234,3,0,0,3,2, 
7038,7235,3,2,1,0,0, 
7039,7236,3,0,3,0,1, 
7040,7237,3,2,1,0,0, 
7041,7238,3,1,2,0,1, 
7042,7239,3,2,1,0,0, 
7043,7240,3,0,3,0,1, 
7044,7241,3,0,3,0,1, 
7045,7242,3,0,0,3,2, 
7046,7243,3,0,1,2,2, 
7047,7244,3,0,0,3,2, 
7048,7245,3,0,1,2,2, 
7049,7246,3,0,3,0,1, 
7050,7247,3,0,1,2,2, 
7051,7248,3,0,3,0,1, 
7052,7249,6,0,6,0,1, 
7053,7250,6,0,6,0,1, 
7054,7251,3,0,2,1,1, 
7055,7252,3,0,3,0,1, 
7056,7253,3,0,3,0,1, 
7057,7254,3,0,3,0,1, 
7058,7255,3,0,1,2,2, 
7059,7256,3,1,2,0,1, 
7060,7257,3,0,0,3,2, 
7061,7259,3,1,2,0,1, 
7062,7260,3,0,3,0,1, 
7063,7261,3,0,0,3,2, 
7064,7262,3,2,1,0,0, 
7065,7263,3,0,3,0,1, 
7066,7264,6,1,5,0,1, 
7067,7265,3,1,2,0,1, 
7068,7266,3,0,3,0,1, 
7069,7267,4,0,4,0,1, 
7070,7268,3,0,3,0,1, 
7071,7269,3,0,2,1,1, 
7072,7270,3,0,0,3,2, 
7073,7271,3,1,2,0,1, 
7074,7272,3,0,3,0,1, 
7075,7273,3,0,0,3,2, 
7076,7274,3,0,3,0,1, 
7077,7275,3,1,2,0,1, 
7078,7276,3,1,2,0,1, 
7079,7277,3,2,1,0,0, 
7080,7278,3,1,2,0,1, 
7081,7279,3,1,2,0,1, 
7082,7280,3,0,3,0,1, 
7083,7281,3,0,3,0,1, 
7084,7282,3,0,3,0,1, 
7085,7283,3,0,3,0,1, 
7086,7284,3,0,3,0,1, 
7087,7285,3,0,1,2,2, 
7088,7286,3,0,3,0,1, 
7089,7287,3,1,2,0,1, 
7090,7288,3,0,3,0,1, 
7091,7289,3,1,2,0,1, 
7092,7290,3,2,0,1,0, 
7093,7291,3,1,2,0,1, 
7094,7292,3,0,3,0,1, 
7095,7293,3,0,0,3,2, 
7096,7294,3,0,1,2,2, 
7097,7295,3,1,2,0,1, 
7098,7296,3,0,2,1,1, 
7099,7298,3,0,3,0,1, 
7100,7299,3,0,3,0,1, 
7101,7300,3,0,3,0,1, 
7102,7301,3,0,2,1,1, 
7103,7302,3,0,3,0,1, 
7104,7303,3,0,3,0,1, 
7105,7304,3,3,0,0,0, 
7106,7305,3,0,1,2,2, 
7107,7306,3,0,0,3,2, 
7108,7307,3,0,3,0,1, 
7109,7308,6,0,0,6,2, 
7110,7309,3,2,1,0,0, 
7111,7310,3,0,3,0,1, 
7112,7311,3,0,3,0,1, 
7113,7312,3,1,2,0,1, 
7114,7313,3,0,3,0,1, 
7115,7314,3,0,3,0,1, 
7116,7315,3,0,3,0,1, 
7117,7316,3,0,2,1,1, 
7118,7317,3,0,3,0,1, 
7119,7318,3,0,1,2,2, 
7120,7319,3,0,3,0,1, 
7121,7320,3,0,3,0,1, 
7122,7321,3,0,3,0,1, 
7123,7322,6,0,6,0,1, 
7124,7323,3,0,3,0,1, 
7125,7324,3,0,3,0,1, 
7126,7325,3,0,2,1,1, 
7127,7326,3,0,3,0,1, 
7128,7327,6,0,6,0,1, 
7129,7328,6,0,1,5,2, 
7130,7329,3,0,3,0,1, 
7131,7330,3,1,2,0,1, 
7132,7331,3,0,0,3,2, 
7133,7332,3,1,2,0,1, 
7134,7333,3,1,0,2,2, 
7135,7334,3,0,1,2,2, 
7136,7335,3,0,3,0,1, 
7137,7336,3,2,0,1,0, 
7138,7337,3,0,2,1,1, 
7139,7339,3,0,3,0,1, 
7140,7340,3,1,0,2,2, 
7141,7341,3,0,3,0,1, 
7142,7343,3,0,3,0,1, 
7143,7344,3,0,3,0,1, 
7144,7345,3,0,3,0,1, 
7145,7346,3,0,3,0,1, 
7146,7347,3,0,3,0,1, 
7147,7349,3,0,1,2,2, 
7148,7350,9,0,1,8,2, 
7149,7351,3,0,0,3,2, 
7150,7352,3,0,3,0,1, 
7151,7353,3,0,0,3,2, 
7152,7354,3,0,3,0,1, 
7153,7355,3,0,3,0,1, 
7154,7356,3,0,3,0,1, 
7155,7357,3,0,2,1,1, 
7156,7358,3,1,2,0,1, 
7157,7359,3,0,0,3,2, 
7158,7360,3,0,2,1,1, 
7159,7361,3,0,3,0,1, 
7160,7362,3,0,3,0,1, 
7161,7363,3,0,3,0,1, 
7162,7364,3,0,0,3,2, 
7163,7365,3,0,3,0,1, 
7164,7366,3,0,0,3,2, 
7165,7367,3,0,1,2,2, 
7166,7368,3,0,1,2,2, 
7167,7369,3,1,2,0,1, 
7168,7370,3,2,1,0,0, 
7169,7371,3,0,3,0,1, 
7170,7372,3,0,3,0,1, 
7171,7373,3,0,3,0,1, 
7172,7374,3,2,1,0,0, 
7173,7375,6,0,6,0,1, 
7174,7376,3,0,2,1,1, 
7175,7377,3,0,3,0,1, 
7176,7378,3,0,3,0,1, 
7177,7379,3,1,2,0,1, 
7178,7380,3,2,1,0,0, 
7179,7382,6,0,6,0,1, 
7180,7383,4,1,3,0,1, 
7181,7384,3,0,3,0,1, 
7182,7385,3,0,3,0,1, 
7183,7386,3,0,0,3,2, 
7184,7387,3,0,2,1,1, 
7185,7388,3,0,1,2,2, 
7186,7389,3,0,3,0,1, 
7187,7390,3,0,0,3,2, 
7188,7391,3,0,0,3,2, 
7189,7392,3,3,0,0,0, 
7190,7393,3,1,2,0,1, 
7191,7395,3,0,0,3,2, 
7192,7396,3,0,3,0,1, 
7193,7397,3,0,0,3,2, 
7194,7399,3,0,0,3,2, 
7195,7400,3,0,3,0,1, 
7196,7401,3,0,2,1,1, 
7197,7402,3,0,3,0,1, 
7198,7403,3,1,2,0,1, 
7199,7404,3,1,2,0,1, 
7200,7405,3,0,2,1,1, 
7201,7406,3,3,0,0,0, 
7202,7407,3,0,3,0,1, 
7203,7408,3,0,3,0,1, 
7204,7409,3,0,3,0,1, 
7205,7410,3,0,3,0,1, 
7206,7411,3,0,3,0,1, 
7207,7412,3,0,0,3,2, 
7208,7413,3,0,2,1,1, 
7209,7414,3,0,0,3,2, 
7210,7416,3,3,0,0,0, 
7211,7417,3,0,3,0,1, 
7212,7418,3,0,2,1,1, 
7213,7420,3,0,1,2,2, 
7214,7421,3,1,2,0,1, 
7215,7422,3,0,3,0,1, 
7216,7423,3,0,3,0,1, 
7217,7424,3,0,3,0,1, 
7218,7425,3,0,2,1,1, 
7219,7426,3,0,0,3,2, 
7220,7427,3,0,0,3,2, 
7221,7428,3,0,3,0,1, 
7222,7429,3,0,3,0,1, 
7223,7430,3,0,2,1,1, 
7224,7431,3,0,3,0,1, 
7225,7432,3,0,0,3,2, 
7226,7433,3,0,0,3,2, 
7227,7434,3,0,1,2,2, 
7228,7435,3,0,3,0,1, 
7229,7436,3,0,1,2,2, 
7230,7437,3,0,3,0,1, 
7231,7438,3,0,3,0,1, 
7232,7439,3,0,0,3,2, 
7233,7440,3,0,3,0,1, 
7234,7441,3,0,3,0,1, 
7235,7442,3,3,0,0,0, 
7236,7443,3,0,3,0,1, 
7237,7444,3,0,1,2,2, 
7238,7445,3,0,3,0,1, 
7239,7446,3,0,2,1,1, 
7240,7447,3,0,3,0,1, 
7241,7448,3,0,3,0,1, 
7242,7449,3,0,3,0,1, 
7243,7450,3,1,2,0,1, 
7244,7451,3,0,0,3,2, 
7245,7452,3,0,3,0,1, 
7246,7453,3,2,1,0,0, 
7247,7454,6,2,4,0,1, 
7248,7455,3,0,3,0,1, 
7249,7456,9,0,9,0,1, 
7250,7457,3,1,0,2,2, 
7251,7458,3,0,3,0,1, 
7252,7459,3,0,0,3,2, 
7253,7460,3,2,1,0,0, 
7254,7461,3,0,3,0,1, 
7255,7462,3,0,0,3,2, 
7256,7463,3,0,3,0,1, 
7257,7464,3,2,1,0,0, 
7258,7465,3,0,3,0,1, 
7259,7466,3,0,3,0,1, 
7260,7467,3,0,3,0,1, 
7261,7468,3,0,3,0,1, 
7262,7469,3,1,2,0,1, 
7263,7470,3,0,3,0,1, 
7264,7471,3,2,1,0,0, 
7265,7472,3,0,2,1,1, 
7266,7473,3,0,3,0,1, 
7267,7474,3,1,2,0,1, 
7268,7475,3,0,0,3,2, 
7269,7476,3,0,1,2,2, 
7270,7477,3,0,3,0,1, 
7271,7478,3,0,0,3,2, 
7272,7479,3,3,0,0,0, 
7273,7480,3,0,3,0,1, 
7274,7482,3,0,2,1,1, 
7275,7483,3,0,3,0,1, 
7276,7484,3,0,3,0,1, 
7277,7485,3,0,3,0,1, 
7278,7486,3,0,3,0,1, 
7279,7487,3,0,3,0,1, 
7280,7488,3,2,1,0,0, 
7281,7489,3,1,2,0,1, 
7282,7490,3,1,2,0,1, 
7283,7491,3,1,2,0,1, 
7284,7492,3,3,0,0,0, 
7285,7493,3,0,1,2,2, 
7286,7494,3,1,0,2,2, 
7287,7495,3,0,3,0,1, 
7288,7496,3,1,2,0,1, 
7289,7497,3,2,1,0,0, 
7290,7498,3,1,2,0,1, 
7291,7499,3,1,2,0,1, 
7292,7500,3,3,0,0,0, 
7293,7501,3,0,1,2,2, 
7294,7502,3,0,3,0,1, 
7295,7503,3,0,3,0,1, 
7296,7504,3,0,3,0,1, 
7297,7505,3,0,3,0,1, 
7298,7506,3,0,3,0,1, 
7299,7507,3,1,2,0,1, 
7300,7508,3,1,2,0,1, 
7301,7509,3,1,2,0,1, 
7302,7510,3,0,3,0,1, 
7303,7511,3,0,3,0,1, 
7304,7512,3,0,3,0,1, 
7305,7513,3,0,3,0,1, 
7306,7514,3,0,3,0,1, 
7307,7515,3,0,0,3,2, 
7308,7516,3,0,3,0,1, 
7309,7517,3,0,3,0,1, 
7310,7518,3,1,2,0,1, 
7311,7519,3,1,2,0,1, 
7312,7520,3,1,2,0,1, 
7313,7521,3,0,2,1,1, 
7314,7522,3,0,3,0,1, 
7315,7523,3,1,2,0,1, 
7316,7525,3,0,3,0,1, 
7317,7526,3,1,2,0,1, 
7318,7527,3,0,3,0,1, 
7319,7528,3,2,1,0,0, 
7320,7529,3,0,3,0,1, 
7321,7531,3,0,3,0,1, 
7322,7532,3,0,3,0,1, 
7323,7533,3,0,3,0,1, 
7324,7534,6,0,6,0,1, 
7325,7535,6,0,6,0,1, 
7326,7536,3,0,3,0,1, 
7327,7537,3,0,3,0,1, 
7328,7538,6,0,6,0,1, 
7329,7539,3,0,3,0,1, 
7330,7540,3,0,3,0,1, 
7331,7541,3,0,3,0,1, 
7332,7542,3,2,1,0,0, 
7333,7543,6,0,6,0,1, 
7334,7544,3,1,2,0,1, 
7335,7545,3,3,0,0,0, 
7336,7546,3,0,3,0,1, 
7337,7547,3,0,3,0,1, 
7338,7548,3,0,2,1,1, 
7339,7549,3,0,2,1,1, 
7340,7550,3,0,0,3,2, 
7341,7551,3,0,3,0,1, 
7342,7552,3,0,2,1,1, 
7343,7553,3,0,3,0,1, 
7344,7554,3,0,3,0,1, 
7345,7555,3,0,3,0,1, 
7346,7556,3,0,2,1,1, 
7347,7557,3,0,0,3,2, 
7348,7558,3,0,0,3,2, 
7349,7559,3,0,3,0,1, 
7350,7560,3,0,3,0,1, 
7351,7561,3,0,3,0,1, 
7352,7562,3,2,0,1,0, 
7353,7563,3,0,3,0,1, 
7354,7564,3,0,3,0,1, 
7355,7565,3,0,3,0,1, 
7356,7566,3,0,3,0,1, 
7357,7567,6,0,0,6,2, 
7358,7568,3,0,3,0,1, 
7359,7569,3,0,3,0,1, 
7360,7570,3,0,3,0,1, 
7361,7571,6,0,6,0,1, 
7362,7572,3,0,3,0,1, 
7363,7573,3,0,1,2,2, 
7364,7574,3,0,3,0,1, 
7365,7575,3,1,2,0,1, 
7366,7576,3,0,3,0,1, 
7367,7577,3,0,2,1,1, 
7368,7578,3,0,1,2,2, 
7369,7579,3,0,2,1,1, 
7370,7580,3,0,3,0,1, 
7371,7581,3,0,3,0,1, 
7372,7582,3,2,1,0,0, 
7373,7583,3,0,3,0,1, 
7374,7584,3,1,2,0,1, 
7375,7585,6,1,0,5,2, 
7376,7586,3,0,3,0,1, 
7377,7587,3,0,3,0,1, 
7378,7588,3,0,0,3,2, 
7379,7589,3,1,2,0,1, 
7380,7590,3,0,3,0,1, 
7381,7591,3,0,2,1,1, 
7382,7592,3,0,3,0,1, 
7383,7593,3,0,3,0,1, 
7384,7594,3,1,2,0,1, 
7385,7595,3,0,3,0,1, 
7386,7596,3,0,3,0,1, 
7387,7598,3,0,3,0,1, 
7388,7599,3,0,3,0,1, 
7389,7600,3,0,3,0,1, 
7390,7601,3,2,0,1,0, 
7391,7602,3,0,2,1,1, 
7392,7603,3,0,2,1,1, 
7393,7604,3,0,0,3,2, 
7394,7605,3,0,3,0,1, 
7395,7606,3,0,2,1,1, 
7396,7607,3,0,3,0,1, 
7397,7608,3,1,2,0,1, 
7398,7609,3,0,3,0,1, 
7399,7610,3,0,0,3,2, 
7400,7611,3,0,3,0,1, 
7401,7612,3,0,3,0,1, 
7402,7613,3,0,3,0,1, 
7403,7614,3,0,0,3,2, 
7404,7615,3,0,0,3,2, 
7405,7616,3,1,2,0,1, 
7406,7617,3,0,0,3,2, 
7407,7618,3,0,3,0,1, 
7408,7619,3,0,3,0,1, 
7409,7620,3,0,3,0,1, 
7410,7621,3,1,2,0,1, 
7411,7622,3,0,0,3,2, 
7412,7623,3,0,2,1,1, 
7413,7624,3,0,3,0,1, 
7414,7625,3,0,3,0,1, 
7415,7626,9,2,7,0,1, 
7416,7627,3,0,3,0,1, 
7417,7628,3,0,3,0,1, 
7418,7629,3,0,3,0,1, 
7419,7630,3,0,3,0,1, 
7420,7631,3,0,3,0,1, 
7421,7632,6,0,6,0,1, 
7422,7633,3,0,3,0,1, 
7423,7634,3,0,3,0,1, 
7424,7635,3,0,3,0,1, 
7425,7636,3,0,3,0,1, 
7426,7637,3,0,3,0,1, 
7427,7638,3,0,1,2,2, 
7428,7639,3,0,3,0,1, 
7429,7640,3,0,3,0,1, 
7430,7641,3,0,3,0,1, 
7431,7642,3,0,3,0,1, 
7432,7643,3,3,0,0,0, 
7433,7644,3,0,2,1,1, 
7434,7645,6,0,6,0,1, 
7435,7646,9,0,9,0,1, 
7436,7647,3,0,3,0,1, 
7437,7648,3,0,3,0,1, 
7438,7649,3,0,0,3,2, 
7439,7650,3,0,3,0,1, 
7440,7651,3,0,3,0,1, 
7441,7652,3,1,2,0,1, 
7442,7653,3,0,0,3,2, 
7443,7654,3,0,3,0,1, 
7444,7655,3,0,3,0,1, 
7445,7656,3,1,2,0,1, 
7446,7657,3,0,3,0,1, 
7447,7658,3,1,2,0,1, 
7448,7659,3,0,3,0,1, 
7449,7660,3,0,3,0,1, 
7450,7661,3,0,3,0,1, 
7451,7662,3,1,2,0,1, 
7452,7663,3,0,0,3,2, 
7453,7664,3,0,3,0,1, 
7454,7665,3,0,3,0,1, 
7455,7666,3,0,3,0,1, 
7456,7667,3,1,2,0,1, 
7457,7668,3,0,3,0,1, 
7458,7669,3,0,2,1,1, 
7459,7670,3,0,2,1,1, 
7460,7671,3,2,1,0,0, 
7461,7672,3,0,2,1,1, 
7462,7674,3,1,2,0,1, 
7463,7675,3,1,2,0,1, 
7464,7676,3,0,1,2,2, 
7465,7677,3,1,0,2,2, 
7466,7678,6,1,5,0,1, 
7467,7679,3,1,2,0,1, 
7468,7680,3,0,0,3,2, 
7469,7681,3,0,1,2,2, 
7470,7682,3,0,3,0,1, 
7471,7683,3,0,0,3,2, 
7472,7684,3,0,3,0,1, 
7473,7685,3,0,1,2,2, 
7474,7686,3,0,3,0,1, 
7475,7687,3,0,0,3,2, 
7476,7688,3,0,1,2,2, 
7477,7689,3,0,3,0,1, 
7478,7690,3,0,3,0,1, 
7479,7692,9,1,8,0,1, 
7480,7693,6,1,5,0,1, 
7481,7694,6,2,1,3,2, 
7482,7695,3,1,2,0,1, 
7483,7696,3,0,1,2,2, 
7484,7697,3,0,3,0,1, 
7485,7698,3,0,3,0,1, 
7486,7699,3,0,3,0,1, 
7487,7700,3,1,2,0,1, 
7488,7701,3,1,2,0,1, 
7489,7702,3,0,3,0,1, 
7490,7703,3,0,2,1,1, 
7491,7704,3,0,0,3,2, 
7492,7705,3,2,1,0,0, 
7493,7706,3,0,0,3,2, 
7494,7707,3,0,0,3,2, 
7495,7708,3,0,3,0,1, 
7496,7709,3,0,3,0,1, 
7497,7710,3,0,3,0,1, 
7498,7712,3,0,0,3,2, 
7499,7713,3,0,3,0,1, 
7500,7714,3,0,3,0,1, 
7501,7715,3,0,3,0,1, 
7502,7716,3,1,2,0,1, 
7503,7717,3,0,0,3,2, 
7504,7718,3,0,3,0,1, 
7505,7719,3,0,0,3,2, 
7506,7720,3,0,3,0,1, 
7507,7721,3,0,1,2,2, 
7508,7722,3,0,3,0,1, 
7509,7723,3,0,2,1,1, 
7510,7724,3,0,3,0,1, 
7511,7725,3,0,3,0,1, 
7512,7726,3,0,3,0,1, 
7513,7727,3,0,3,0,1, 
7514,7728,3,0,3,0,1, 
7515,7729,3,0,3,0,1, 
7516,7730,3,1,2,0,1, 
7517,7731,3,0,3,0,1, 
7518,7732,3,0,3,0,1, 
7519,7733,7,0,7,0,1, 
7520,7734,3,0,3,0,1, 
7521,7735,3,0,3,0,1, 
7522,7736,3,0,3,0,1, 
7523,7737,3,0,3,0,1, 
7524,7738,3,0,3,0,1, 
7525,7739,3,0,3,0,1, 
7526,7740,3,0,1,2,2, 
7527,7741,6,0,6,0,1, 
7528,7742,3,0,3,0,1, 
7529,7743,3,1,2,0,1, 
7530,7744,3,0,3,0,1, 
7531,7745,6,0,5,1,1, 
7532,7746,3,0,3,0,1, 
7533,7747,3,0,3,0,1, 
7534,7748,3,2,1,0,0, 
7535,7749,3,2,1,0,0, 
7536,7750,3,0,3,0,1, 
7537,7751,3,0,3,0,1, 
7538,7752,3,0,3,0,1, 
7539,7753,3,0,3,0,1, 
7540,7754,3,0,3,0,1, 
7541,7755,3,0,3,0,1, 
7542,7756,3,0,3,0,1, 
7543,7757,3,0,3,0,1, 
7544,7758,3,0,3,0,1, 
7545,7759,3,0,3,0,1, 
7546,7760,3,3,0,0,0, 
7547,7761,3,0,2,1,1, 
